song_id,artist_name,track_name,popularity,year
03jdl5GTBhKsgB1Yw8mVPh,Beartooth,In Between,64,2014
66rVt7PbwyKlu6CK6rxyAi,Eric Paslay,Friday Night,61,2014
2Dp0QLXSfuGr5XVlLwzXLk,Chase Rice,Ride,61,2014
0am001WwFBVGDGLwRh3ixi,Clean Bandit,Rather Be (feat. Jess Glynne),60,2014
2TeLIzFBe3hxkPR5FIQZut,Sam Smith,Like I Can,71,2014
0elXIl26ZrovBULLTrEGK6,Jaymes Young,Habits of My Heart - EP Version,66,2014
7ewfvLrlI0VNht4vEnoTMh,August Alsina,No Love,64,2014
0dEhydwCE5Og4PLKyjfqMR,The Growlers,Going Gets Tough,60,2014
1gOVlit7zHwuKv8HVta06I,The Living Tombstone,It's Been So Long,66,2014
6iha1ZUpCGUJrrQLDSFYux,Crowder,Come As You Are,61,2014
15DrrIod12Tc2IoMaHiwlQ,Imagine Dragons,I Bet My Life,62,2014
4TyCnstYu6LGrjka5WW6ft,Rebelution,Fade Away,61,2014
3qGkFQOEJ0w0SqnAXFeG2v,La Adictiva Banda San José de Mesillas,"Después de Ti, ¿Quién?",61,2014
6NyhBA9M6KK0fuVsojxL00,J. Cole,January 28th,63,2014
70uQzsAyJ1vmloywhrO0ss,McCafferty,Beachboy,62,2014
6GatnDEhYQLOdRzdVbJaky,Majid Jordan,Her,63,2014
36pLU2ywVeBKEF0rrKtmCB,Naughty Boy,La La La,60,2014
3tJjZMHLqhD8DaGgdBICnc,Sleeping At Last,Saturn,68,2014
0ewrI06EIDMGXvgJxuyF3U,Shakey Graves,Dearly Departed (feat. Esmé Patterson),62,2014
0c7iF5fSBYxCuwsAv2z4iI,Trevor Hall,Green Mountain State,63,2014
2UyQQjPjq4nA7mYivEkzRx,Kevin Gates,Out the Mud,60,2014
4txn9qnwK3ILQqv5oq2mO3,J. Cole,03' Adolescence,63,2014
01e8dGbulrphX8j3fZDQYk,Dierks Bentley,I Hold On,60,2014
33XISWpHJRbAvFSMW1y44A,Banda Los Recoditos,Me Sobrabas Tú,67,2014
14sAMwqbuFDSlLKmVBD9MI,Ingrid Michaelson,Girls Chase Boys,62,2014
2Ai5UUXyxaulVbompgrzlo,Otto Totland,Pinô,65,2014
4bBrKDo8rchikwZOtmXbIH,Nicki Minaj,The Night Is Still Young,60,2014
0zVMzJ37VQNFUNvdxxat2E,Beyoncé,Flawless Remix (feat. Nicki Minaj),66,2014
7GPstnufSTScEaw9dMxO9H,SZA,Childs Play (feat. Chance the Rapper),63,2014
5BJSZocnCeSNeYMj3iVqM7,OneRepublic,Love Runs Out,61,2014
1UWhx0pFZccP4jdCIZsj7U,Hozier,Arsonist's Lullabye,60,2014
5fD4liUw1zytutz64zFlX7,Sound Library XL,Sleep Rain,63,2014
0YQcktqICwSWzlS4P4jzOz,Sam Hunt,Ex To See,60,2014
5t35FJYwzRt9MG3ae2O41L,Casting Crowns,Just Be Held,61,2014
1JY6B9ILvmRla2IKKRZvnH,Porter Robinson,Sad Machine,62,2014
2ox1STg6AbcEHoHWlFtFwr,Bush,Comedown,60,2014
6wfTb2he5ANMQSFnlamnyi,Kenny Chesney,Save It for a Rainy Day,60,2014
4Fv6wNYUixnYkj3Dgfrls8,G-Eazy,Tumblr Girls (feat. Christoph Andersson),64,2014
1MSM3Fo2fvnwVqMcz8Jhjq,Andrew McMahon in the Wilderness,Cecilia And The Satellite,60,2014
69J73rzjNvo8b9ZwWlL4FS,Colbie Caillat,Never Gonna Let You Down,60,2014
5OndtwLGA9O6XHFcGm2H7r,Taylor Swift,Out Of The Woods,60,2014
3y1t2sEahs8idFz2tiYNPO,Cole Swindell,Let Me See Ya Girl,60,2014
0L5gFNrzHyh4OhMwEz6DGS,One Direction,Fool's Gold,67,2014
5Y6nVaayzitvsD5F7nr3DV,Lana Del Rey,West Coast,67,2014
6qewYf1Su9xeaAp9iEQpUw,Jon Pardi,Up All Night,60,2014
70yhaHLp9STtzI2Kzba6Tr,Ariana Grande,Best Mistake,66,2014
3LbvNFkqDTrE1liGMmZBDL,Tim McGraw,Shotgun Rider,59,2014
1ugCJElyPMmDj2FYPgbD4d,Banda Sinaloense MS de Sergio Lizárraga,A Lo Mejor,68,2014
3AaiEsiqHO2ylnnOdWninE,Kero Kero Bonito,Flamingo,65,2014
1z5xgcRgxxGEKrXUCEFpA9,Kari Jobe,Forever - Live,63,2014
4o74y4XY1ypNZkZtZkK8Wi,Imagine Dragons,I’m So Sorry,61,2014
6HFywc5eQYRRYHYTatCb5Y,One Direction,Where Do Broken Hearts Go,68,2014
2MNapHbu7QASoukvVVIxyr,Dustin Lynch,Mind Reader,60,2014
1JFx9R87En9oJOi4DRH1e9,Logic,Nikki,62,2014
6buXDkw3Gv4fQC1OZKUhnR,Colbie Caillat,Try,60,2014
5vIu19A3EEdHgFM4Cba6F4,E-40,Choices (Yup),59,2014
7I4ibsZgwuf46g0xHuTC8s,BONES,HDMI,65,2014
0nNTCEOzFlBTlDCx5IfLWP,Ariel Camacho y Los Plebes Del Rancho,Te Metiste,65,2014
2g3vpJiqwswGJbUOSkCWqC,Cody Johnson,Dance Her Home,59,2014
5ZbwPEUqw1hK6rp0ppD8lR,The Living Tombstone,Five Nights at Freddy's,65,2014
6UZ9khOOfpeJ0Fss5pNs1K,Sound Library XL,Water Pour,63,2014
3MFV4DgrAOXz6KURPQxRj9,Keith Urban,Somewhere In My Car,59,2014
7zBQRGpYImAdIZc97FNj3V,Juicy J,"Shell Shocked (feat. Kill The Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""",66,2014
2sC2P3BN0IXujNaaSyDmtP,Taylor Swift,Blank Space,59,2014
39ShyO1yBCiEoEXHX9ie0F,Set It Off,Why Worry,61,2014
4NE3oWyUQI2b2NjyMyC8Bi,Sturgill Simpson,Turtles All the Way Down,59,2014
34aYkYrY3sXhEU9O4VQgtB,One Direction,Fireproof,67,2014
2GQEM9JuHu30sGFvRYeCxz,ZHU,Faded,61,2014
49eplIHvgCLY8HAgcaWrUb,Pitbull,Fireball (feat. John Ryan),66,2014
2iDjCLUOGhJtz5cPHljGVd,Wiz Khalifa,Ass Drop,62,2014
0BweE3lWBMXRPWWLtLV5z8,Rebelution,Count Me In,59,2014
0H9Q7Vzu8nYRDBZYKbtU8d,Florida Georgia Line,Sippin’ On Fire,60,2014
5lvnGiTAH9BVlJLHc0DXZz,Ariana Grande,Just A Little Bit Of Your Heart,66,2014
0YHbKVzzxk7bUpfdr9VQY3,Modern Baseball,Your Graduation,60,2014
4F6KXBE38OBGPZsryUih1x,Danny Gokey,Tell Your Heart To Beat Again,60,2014
7ioiB40H9xKs04QtIso2I3,Natalie La Rose,Somebody,64,2014
612JlaWJl5l6VIrcBck5QB,Colony House,Silhouettes,60,2014
4J7CKHCF3mdL4diUsmW8lq,Calvin Harris,Under Control,72,2014
0KHDthR0XvPoeJaqBc7Sg5,La Arrolladora Banda El Limón De Rene Camacho,Ya Te Perdí La Fe,68,2014
4MOXruB3ARc4PePI6IkGO7,August Alsina,Kissin' On My Tattoos,61,2014
0R7KP4GlUebdefGw2Sw9eh,New Medicine,Fire Up The Night,62,2014
2Kn3xgaDCM4aHuHK7FApgC,Run The Jewels,Close Your Eyes (And Count To Fuck),62,2014
0Y1MWB026LYxGvhq4EcMiC,Charli XCX,Boom Clap,59,2014
2l1fWY1albInvAG9t8WP2p,Lee Brice,That Don't Sound Like You,59,2014
2stPxcgjdSImK7Gizl8ZUN,Aloe Blacc,The Man,59,2014
2K7j4xrQENCi5r3Hii4cVe,Lindsey Stirling,Shatter Me Featuring Lzzy Hale,59,2014
75VAFZAhvPSw1euEHg1fQU,Samuel E. Wright,Kiss the Girl - Remastered 2014,62,2014
3MykNWa65IP2VN1Qa6B9yK,Eric Church,Give Me Back My Hometown,59,2014
2bQdgtO42TfS37YWupeMrr,UGK,Int'l Players Anthem (I Choose You) (feat. OutKast),60,2014
7wdzLe2Gsx1RGqbvYZHASz,Kendrick Lamar,i,63,2014
5fnA9mkIfScSqHIpeDyvck,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit,70,2014
1pxxlUuXMYbPSlIkolfp5J,Chris Brown,Drunk Texting (feat. Jhené Aiko),62,2014
4KrXsgZHi1yLZLB1Wlgcbt,Ariel Camacho y Los Plebes Del Rancho,Te Metiste,64,2014
6Ges5C2IE738iJh4HyQizQ,J Balvin,Ay Vamos,69,2014
6qnM0XXPZOINWA778uNqQ9,Taylor Swift,Welcome To New York,59,2014
5LME7YULt0enp6UAB8VoDn,Logic,Under Pressure,61,2014
18Py7Lu1re4wbeisFAEHi7,Kevin Gates,Perfect Imperfection,58,2014
6JmSfynzr6E0QllQZNEXEb,Hozier,Angel of Small Death and the Codeine Scene,59,2014
4I2tqjsuVgRMX2rpuOCPbL,Ryan Oakes,Drinking About You,63,2014
6eFGvG8mkvZJjhPx9wMZGc,MercyMe,Greater,58,2014
63OC8cNa4ZnFB3bbvbWCOc,Glass Animals,Black Mambo,62,2014
40Xg69oisdpuP4C7xl3RkK,Sturgill Simpson,Long White Line,58,2014
5wzuewBsK1GdViQK4uBraa,Nicki Minaj,Grand Piano,59,2014
5L5N8YOsBxdzR9h9sudBgG,Barrett Wilbert Weed,Dead Girl Walking,62,2014
6wJwkMo278iWVlWl1XQ4WA,Selena Gomez,The Heart Wants What It Wants,68,2014
5L2l7mI8J1USMzhsmdjat9,Tiësto,Red Lights,68,2014
59O0lOCAMdBugXQrEGR6A6,Jon Pardi,When I've Been Drinkin',58,2014
3b5LW3nS3WFQyS1e8ajGJN,Sam Smith,Leave Your Lover,66,2014
7DF2SSCuHoniuh5sPeMvkv,BANKS,Someone New,62,2014
0hSzixwdKTfDQewDKq2cP5,Shokk,You Reposted in the Wrong Neighborhood I Glue70 Mashup,64,2014
4Hrr4U80Rk1tWXlP8RFTAb,Hillsong Worship,This I Believe (The Creed) - Live,58,2014
3Hx7RXqCS7Kzjy2ot2q1Gk,The Black Keys,Fever,62,2014
6njl4FfPUwVmoIR1RKLq05,BTS,Danger,67,2014
16ywLRocAvXYSDga4D4yxm,Nature Sounds,Zen Rain,62,2014
6RjW45KHJ6kgI2xQ1aFa52,Karmin,Acapella,63,2014
2wtJbMAEeCICHkszAggSw4,Young Money,Uoeno - Remix,59,2014
48td6xvpokdYwvbl3JIiXP,Michael Jackson,Love Never Felt So Good,69,2014
1XJQ7xI6jzcZybuHemxsPP,Hozier,To Be Alone,59,2014
67HRSCGK3ZQIxb3Spr1cHQ,Witt Lowry,Kindest Regards,62,2014
0V34LU5aBA3hYgq178hFFY,TV Girl,Birds Dont Sing,60,2014
5Az8KU81g2aLBbJN67F2CI,Young the Giant,Mind Over Matter,60,2014
4QqJzSUAtJgZ3AiCjDc89y,Steffany Gretzinger,Out of Hiding,60,2014
4zgO1SgXOeFmr6Hno9DLs4,NEEDTOBREATHE,Multiplied,58,2014
0CatNULiPDGfflDdMODjDU,Kevin Gates,Posed to Be in Love,57,2014
5UgsZiYk1lkEobuPHmRtWm,One Direction,Girl Almighty,65,2014
3PcrNUFsSYnkJJNE6roBKl,Night Lovell,Deira City Centre,67,2014
3Ju7HGke5GYEXUJ3YWGOry,Jaden,PCH,64,2014
5s5RWM20nO50Ixe2et4uNu,Barrett Wilbert Weed,Beautiful,61,2014
2qTUM0zSBE0NVnyRndmz9b,Kevin Gates,Wassup with It,57,2014
4immekPm8Har57BB9DcDSj,K CAMP,1Hunnid,59,2014
69gQgkobVW8bWjoCjBYQUd,Duke Dumont,I Got U,58,2014
4UhsiAzipWmtoULUMsLeuP,Cardenales De Nuevo León,Que Nadie Sepa,66,2014
0MH2fBfdoOl17OSbmrwClC,Lake Street Dive,Better Than,59,2014
2XheCI3rWOUChSH5ntgVw9,Doja Cat,No Police,62,2014
4Y8MG7qcAMk7JB7Eebpcvu,Jhené Aiko,Blue Dream,59,2014
6C2XDnr9B6obGMVhHS1Nmo,Chase Rice,Gonna Wanna Tonight,58,2014
3ScVaMDQwaD8iumBYzcDvr,Taylor Swift,Wildest Dreams,59,2014
61zTSexBvC42Db8jxMHuKx,Migos,Handsome And Wealthy,58,2014
4yLoZbvsw3UXMgOgylYgQn,Andy Grammer,Sinner,60,2014
7LJOfS8evyKfP8Fl5rdZXw,Sam Hunt,Cop Car,58,2014
3e90JC8EKLsSDUHmPpxkfp,WILLOW,9,61,2014
4ESWJepzBtY2lR9oZDYVaP,Flight Facilities,Crave You,61,2014
73hmUGQvCNlhDWzNPRvcx3,Russ,Goodbye,63,2014
6t2eIONH4Sax3R21QWiKNp,Lil Wayne,Believe Me,60,2014
6Ke1lEwPXx2IlUbJpfpCle,The Growlers,Rare Hearts,58,2014
5XSSGkeN6FJm7AAowBCLEW,AronChupa,I'm an Albatraoz,57,2014
38ydcsbayM4oX21Hhu84DT,Sharon Van Etten,Every Time the Sun Comes Up,64,2014
1pxXqJZBrCREdC0s4Xs6Xz,Little Big Town,Day Drinking,58,2014
6V0A3jkb9ntudO0kmcJ1xd,Royal Blood,Figure It Out,58,2014
5A9AILetvfQg3LHyX5X0pV,Romeo Santos,Yo También (feat. Marc Anthony),68,2014
04w73SmPfQkkmEpKbcrHOL,The Pretty Reckless,Heaven Knows,57,2014
6rZVy6FIG7lSJQMFXHo12z,Taylor Swift,New Romantics,57,2014
5Z3trOR982mBrJcPfrLUsq,ZHU,Cocaine Model,60,2014
0CWFczodn19J8r9dftuMMH,Cody Johnson,Never Go Home Again,57,2014
2asIUjALYhUbH8hvLUhDWo,Kid Ink,Main Chick (feat. Chris Brown),63,2014
2U0pVx4m1Kdm1Gsjjm6iq8,Seven Lions,Strangers,57,2014
6gpSU2C1VJq0xaVIGtQPVi,Mitski,Francis Forever,60,2014
0W5qBuHbbBfCzszFxrQWMc,St. Paul & The Broken Bones,Call Me,60,2014
6vSmfVyxYCm6D1VVXp2knn,Berner,20 Joints,59,2014
1HL90u8MrrXtqNonXYN5of,TOKiMONSTA,Realla,61,2014
3xJj1mU7B83yop2dA03Smk,Tyga,Bouncin On My D*ck,62,2014
6K8qKeWo5MsFED7wCR6Kop,Ed Sheeran,Sing,69,2014
7e44z4wOjkllaD8eulUeMd,Nicki Minaj,Truffle Butter,63,2014
1y3r6RXiJZNBV1EI0NggpS,Lana Del Rey,Ultraviolence,65,2014
2Sh4sAOfnSHEVKFyysxzat,Shakira,Can't Remember to Forget You (feat. Rihanna),65,2014
71AATBHZGo82EnjZnG53Zx,Jessie Ware,Say You Love Me,59,2014
1Ac5BDsGUMQ3tsW2vnc52x,Mitski,First Love / Late Spring,60,2014
6CKlQHQIxhWtq7MnEJ6QCz,Romeo Santos,Hilito,67,2014
1rwGdnrtWnPYBipRrjnzEm,The Five Stairsteps,O-o-h Child,61,2014
4mnuiEDq1ADXUTYWJxLo4B,Frankie Ballard,Helluva Life,58,2014
1nRTH500HbZX8PYwT4ZMby,Childish Gambino,Retro (Rough),60,2014
1iugFsBigGHtRwvFVDG9oo,Hozier,It Will Come Back,58,2014
1hc31O4qhv2tnSnW1290KC,Jon Pardi,What I Can't Put Down,58,2014
2p0FjrYZlNhEejQOLXHP2n,Barrett Wilbert Weed,Seventeen,61,2014
0dAb8TY433dl3ZfXYCLE19,Taylor Swift,All You Had To Do Was Stay,57,2014
3OqPSJsqe4LvcaVl7G6vV3,Jin Hashimoto,STAND PROUD,63,2014
3yI5oGYRtqR6ycf7UwehF4,Boosie Badazz,Crazy,57,2014
10RQKVSr4rS0coExTmi4dF,Carrie Underwood,Something in the Water,58,2014
3PrLXpTfUdi9iE1PA82sS3,Hans Zimmer,Cornfield Chase,68,2014
6bcdiJvYNX115yvbh3wASz,Romeo Santos,Cancioncitas de Amor,67,2014
4x7Di9FZJXJoxHjLxjImmp,Dustin Lynch,Hell Of A Night,58,2014
4eMxLQtSdgxdA1Hs6D2YuN,The Dead South,In Hell I'll Be in Good Company,59,2014
6wa4KnRz7LjGeMkpIa1mAI,MercyMe,Flawless,57,2014
6Nde5KuTXyB7jlPO4upaBo,Taylor Swift,Out Of The Woods,57,2014
5AcdaSVQfLcUKMaqchfBie,Rend Collective,My Lighthouse,60,2014
7KwJrAQMoJyUEBes3evMLv,The Buttertones,Orpheus Under the Influence,59,2014
4JxkeslKwbebhWIt1R50od,Set It Off,The Haunting,58,2014
1CKm95B5JmaSCnZLquInM4,Mac DeMarco,Blue Boy,61,2014
28jCwARf1gYfHtTHmJJNHQ,Hozier,In a Week (feat. Karen Cowley),58,2014
7GtGeeChOx4NS77bqK8SUx,One Direction,Ready to Run,66,2014
3LueS3mbuB1yaJNN0Ale6U,Courtney Barnett,Avant Gardener,57,2014
6dshconh2KBbGxVh7GtSTC,Jennifer Lopez,Booty,65,2014
65EVlEBJkMJCskhQwUUGew,Lake Street Dive,You Go Down Smooth,58,2014
41X9To0bQ4fpoSRri4NHiI,Future Islands,Seasons (Waiting On You),64,2014
3Ub5gDJTOGWr2AlDcScUIr,Hozier,Sedated,58,2014
5WLSak7DN3LY1K71oWYuoN,Jaymes Young,I'll Be Good,65,2014
6KEdjhTORrn8HOVeuABlUg,Dirty Heads,My Sweet Summer,57,2014
1hZk9dktp4yRFTm0TrycuH,OneRepublic,If I Lose Myself - Alesso vs OneRepublic,58,2014
7uxJ7KAn4F7y2cef4nS0q2,Kevin Gates,Stop Lyin',57,2014
01A7PEPSnmtixFPfB2UTal,Mike WiLL Made-It,Buy The World,58,2014
7wfUFY3X5YTjZQYzqEyHYy,B.o.B,HeadBand (feat. 2 Chainz) - Coucheron Remix,57,2014
1FfxSgLHUkNCCLdZ7wrCTY,Rick Ross,The Devil Is A Lie,59,2014
5XwIdRXvHTtxH5BmBOSCCM,5 Seconds of Summer,Good Girls,58,2014
3fthfkkvy9av3q3uAGVf7U,Taylor Swift,Shake It Off,57,2014
4qRjfovbhI4EwP7VQNfxVW,J. Cole,St. Tropez,60,2014
4C2aiAVTTVyZbCQZst5Xu1,Roo Panes,Tiger Striped Sky,65,2014
4DXfOXYv0ki7IR3P0XRcMY,Sam Hunt,Speakers,58,2014
34eVjAbZ5CzAtZIVMDHL1C,Ariel Camacho y Los Plebes Del Rancho,El Karma,63,2014
1hzJQIkgXwZevaKsc7iA6D,T.I.,About the Money,58,2014
66urf1ZXFy4qVKdNqcdbaZ,Logic,Till The End,60,2014
3kZAm2TC74lBJFPDoV40Qc,Xavier Wulf,Psycho Pass,59,2014
3oZoXyU0SkDldgS7AcN4y4,Dillon Francis,Get Low,63,2014
6YYeBYEpkiR84eCDNPBDoF,Ryan McCartan,Meant to Be Yours,60,2014
2qC1sUo8xxRRqYsaYEdDuZ,Tycho,Awake,61,2014
094As2ygiOxXxzcyAna3Lk,Hozier,Foreigner's God,57,2014
1pm6AoOYO81llP3gwkTAbI,Jason Aldean,Tonight Looks Good on You,57,2014
1mtoljguK26CaheZelUTQj,Whiskey Myers,Reckoning,56,2014
7lUA4P03AhwAw40JHkdyGr,Beyoncé,Pretty Hurts,65,2014
3liiZRlJxa8GeLUgWMoIeu,Lana Del Rey,"Once Upon a Dream - From ""Maleficent"" / Pop Version",63,2014
1fo2ctLqj3zBhRQKOXprol,Taylor Swift,Style,57,2014
30Chv2SmIry70YwtmtaKnj,J. Cole,Hello,59,2014
4Y7XAxTANhu3lmnLAzhWJW,Pitbull,Fireball (feat. John Ryan),66,2014
416MsJxvxSKY96DCmbJIRs,James Newton Howard,The Hanging Tree,66,2014
0vtX8UMG38p7IXpP4lZJ2z,ODESZA,Bloom,59,2014
6TGapnqEUkkSBanKyn5qYy,Wild Party,OutRight,57,2014
04HenXWHfLUlsRsLPiBd0k,Seven Miles South,Texas Rain,56,2014
5z8qQvLYEehH19vNOoFAPb,Anthem Lights,Love You Like the Movies,60,2014
27uBwOJbW6kHsCbKGukxMK,Chris Tomlin,At The Cross (Love Ran Red),59,2014
1YVVAiBD5WhX2ZdHtlSOhz,The Walters,Fancy Shoes,60,2014
18cCBvygH6yEFDY0cYN3wT,Porter Robinson,Divinity,59,2014
6W49z468BT75GsO2tCcBtq,The Barr Brothers,Even the Darkness Has Arms,63,2014
1qhcO9Akt1mP0Y54OSTX9w,Nothing More,Jenny,59,2014
7rdGrVIoqwPWOULauvglio,Adam Levine,Lost Stars,60,2014
2IIOBRgHTsmEMYzMU0zHws,Thousand Foot Krutch,Untraveled Road,60,2014
1OwHOfTeJkdRhdqq93y2XV,James Bay,Need The Sun To Break,58,2014
6TL5uq31JarmrpEGTNNyKG,Wiz Khalifa,Promises,61,2014
0i0hqOQdyFFd4cR5s32w8x,BTS,Boy in Luv,66,2014
5y8qfDDccV2kEn4roGPter,Unspoken,Start A Fire,57,2014
75hLNJfiXV5k2YGrbGEW51,OneRepublic,Feel Again,56,2014
2lrHKMXyu8LTLxMorzJkTQ,Francesca Battistelli,He Knows My Name,57,2014
6w1DBbA8akxHPiBQ6nAyJq,R. Kelly,I'm a Flirt Remix (feat. T.I. & T-Pain),62,2014
0xCA70t1ZA4fa9UOE0lIJm,Ed Sheeran,I'm a Mess,68,2014
4VSg5K1hnbmIg4PwRdY6wV,Lana Del Rey,Shades Of Cool,64,2014
228ExGBaOYwzsAGotWXaqy,Los Tigres Del Norte,Qué Tal Si Eres Tu,67,2014
2iIb73Qn02LsZwpW8RJUxh,Imagine Dragons,Friction,57,2014
6j8lAie0mdUNreql5d5Ejz,Bobby Shmurda,Bobby Bitch,59,2014
3DKWF8is9hzp84aSxnhlag,Romeo Santos,Necio (feat. Carlos Santana),66,2014
4WmS1ZuledEAlrpJv1E22s,G-Eazy,Remember You (feat. Blackbear),59,2014
1SwY9YgXVgRbZM6uzxS4vU,El Chapo De Sinaloa,Le Hace Falta Un Beso,67,2014
3Uw0h4GVLVjoUEToSWe0gY,G-Eazy,Almost Famous,59,2014
2vPTtiR7x7T6Lr17CE2FAE,Beyoncé,Partition,63,2014
5jQYkYhoOlBW4vJ2l4TCxl,Run The Jewels,"Blockbuster Night, Pt. 1",60,2014
27yrt4ZgZ9ipfbndTyTwsV,Deep Inside,Painting The Horizon,62,2014
7HNpXPaTcX5CoNBjTAEWBr,Milky Chance,Down By The River,57,2014
2pUrFLAbWbUqZnnSgJ2u5I,Bas,My Nigga Just Made Bail,56,2014
5embh0i7ZHHn3BXhjoeihX,Mila J,My Main,56,2014
4TxgwAknt25blK6L6W2akh,Montana of 300,Fuck Her Brains Out,56,2014
0m5PQFyWWwclSA0T813jnU,Of Mice & Men,Would You Still Be There,60,2014
6K4t31amVTZDgR3sKmwUJJ,Tame Impala,The Less I Know The Better,86,2015
7fBv7CLKzipRk6EC6TWHOB,The Weeknd,The Hills,84,2015
3fqwjXwUGN6vbzIwvyFMhx,Chris Stapleton,Tennessee Whiskey,78,2015
3pXF1nA74528Edde4of9CC,Bryson Tiller,Don't,79,2015
43PuMrRfbyyuz4QpZ3oAwN,Bryson Tiller,Exchange,79,2015
5kNe7PE09d6Kvw5pAsx23n,Thomas Rhett,Die A Happy Man,76,2015
0y60itmpH0aPKsFiGxmtnh,WILLOW,Wait a Minute!,80,2015
6y6jbcPG4Yn3Du4moXaenr,blackbear,Idfc,80,2015
0QZ5yyl6B6utIWkxeBDxQN,Lord Huron,The Night We Met,75,2015
67iF3DdebmElASIGoebYt1,White Noise Meditation,Brown Noise - Loopable with No Fade,75,2015
1Ser4X0TKttOvo8bgdytTP,Rae Sremmurd,Come Get Her,78,2015
0PXp9QxBfSKGGpWUNaws2X,Roy Woods,Drama (feat. Drake),77,2015
2GiJYvgVaD2HtM8GqD9EgQ,BØRNS,Electric Love,77,2015
22VdIZQfgXJea34mQxlt81,The Weeknd,Can't Feel My Face,81,2015
3CRDbSIZ4r5MsZ0YwxuEkn,Twenty One Pilots,Stressed Out,83,2015
0PJIbOdMs3bd5AT8liULMQ,Jeremih,oui,76,2015
0prNGof3XqfTvNDxHonvdK,Alessia Cara,Scars To Your Beautiful,74,2015
2JzZzZUQj3Qff7wapcbKjc,Wiz Khalifa,See You Again (feat. Charlie Puth),82,2015
6GnhWMhgJb7uyiiPEiEkDA,Mac Miller,Weekend (feat. Miguel),75,2015
04aAxqtGp5pv12UXAg4pkq,Fall Out Boy,Centuries,80,2015
2Z8WuEywRWYTKe1NybPQEW,Twenty One Pilots,Ride,81,2015
32OlwWuMpZ6b0aN2RZOeMS,Mark Ronson,Uptown Funk (feat. Bruno Mars),81,2015
1wHZx0LgzFHyeIZkUydNXq,Travis Scott,Antidote,77,2015
5XAPpyIoYF3QXP34Hv8Pvx,$uicideBoy$,Kill Yourself (Part III),77,2015
7lGKEWMXVWWTt3X71Bv44I,X Ambassadors,Unsteady,77,2015
7FYH5AW3bVfZHJIQpq3UOA,Big Sean,I Don't Fuck With You,75,2015
50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Love Yourself,82,2015
78TTtXnFQPzwqlbtbwqN0y,Rihanna,FourFiveSeconds,79,2015
2d8JP84HNLKhmd6IYOoupQ,Fetty Wap,Trap Queen,73,2015
4S7YHmlWwfwArgd8LfSPud,A$AP Rocky,L$D,76,2015
4PhsKqMdgMEUSstTDAmMpg,The Weeknd,Often,77,2015
4jTiyLlOJVJj3mCr7yfPQD,Rae Sremmurd,This Could Be Us,75,2015
5NQbUaeTEOGdD6hHcre0dZ,Fetty Wap,679 (feat. Remy Boyz),75,2015
5tsI3xxDHDgzHhn30LTQNz,Mike Stud,These Days,74,2015
51EC3I1nQXpec4gDk0mQyP,Travis Scott,90210 (feat. Kacy Hill),74,2015
0SF38KDlXNLJAxbYyOMnCy,Cody Jinks,Loud and Heavy,71,2015
11Rm75lU5EmETsTR22C0gT,Ocean Waves For Sleep,Rolling Ocean Waves,72,2015
3I7krC8kr0gFR7P6vInR1I,Billy Currington,Do I Make You Wanna,71,2015
0jllH0usRFD4LJkJnGK9Lf,Olivia O'Brien,Complicated,78,2015
2YlZnw2ikdb837oKMKjBkW,Meghan Trainor,Like I'm Gonna Lose You (feat. John Legend),78,2015
5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Daddy Issues,77,2015
2TI2fw9FWPeah6N4k1b4NU,Cavetown,This Is Home,74,2015
0H04yVa3DJxoXbLBpAb7iV,Chris Young,I'm Comin' Over,70,2015
27GmP9AWRs744SzKcpJsTZ,Drake,Jumpman,74,2015
1Lim1Py7xBgbAkAys3AGAG,Major Lazer,Lean On,73,2015
40YcuQysJ0KlGQTeGUosTC,G-Eazy,"Me, Myself & I",77,2015
6Knv6wdA0luoMUuuoYi2i1,Flo Rida,My House,76,2015
34oWbFBfGEElvgO0a5c9V4,Kodak Black,No Flockin',70,2015
56twMOlq9DJc3EgpVUVIrW,Demi Lovato,Stone Cold,77,2015
4irYeuAi87yyGHcI4h9s0x,$uicideBoy$,Paris,74,2015
4NYwy0R3NdvORX2B6OZXBT,Trey Songz,Slow Motion,73,2015
5jsw9uXEGuKyJzs0boZ1bT,Shawn Mendes,Stitches,74,2015
0NeJjNlprGfZpeX2LQuN6c,Leon Bridges,River,74,2015
0tV8pOpiNsKqUys0ilUcXz,Andra Day,Rise Up,76,2015
4frLb7nWtsz2ymBE6k2GRP,The Weeknd,Earned It (Fifty Shades Of Grey),71,2015
5rgrBsAFYMun6yhtnLKRPz,Bryson Tiller,Right My Wrongs,72,2015
64GRDrL1efgXclrhVCeuA0,Sam Smith,Lay Me Down,76,2015
3WjyiSbfR74pjWXQ3IaFKJ,Jeremih,Impatient,73,2015
09CtPGIpYB4BrO8qb1RGsF,Justin Bieber,Sorry,80,2015
08zJpaUQVi9FrKv2e32Bah,Jeremih,Planez,72,2015
0Mn3amMRMoabaoTf1Publ4,Demi Lovato,Confident,75,2015
4h0zU3O9R5xzuTmNO7dNDU,Ruth B.,Lost Boy,76,2015
