song_id,artist_name,track_name,popularity,year
3JfHYZKy5JmE5Fv4gDTCiz,Anson Seabra,Welcome to Wonderland,75,2018
6iOvnACn4ChlAw4lWUU4dd,Doja Cat,Go To Town,70,2018
3U21A07gAloCc4P7J8rxcn,Kanye West,All Mine,71,2018
644rGY6maSElnKVsAg1gJj,Summer Walker,Girls Need Love,71,2018
3WVhkjB7Y4xFruqoCAajBb,Sabrina Carpenter,Sue Me,73,2018
3R9j8urSPiBbapNbyuSYkE,Nipsey Hussle,Grinding All My Life,70,2018
6u8hSdYZxbK5EczDPRIXXf,Wiz Khalifa,Something New (feat. Ty Dolla $ign),69,2018
51rXHuKN8Loc4sUlKPODgH,Jay Rock,"King's Dead (with Kendrick Lamar, Future & James Blake)",71,2018
2LNMhZ3YijTO7USmqjgJfG,Denzel Curry,CLOUT COBAIN | CLOUT CO13A1N,72,2018
60cYr5uuMoxvyuIx45rGEW,Alec Benjamin,Boy In The Bubble,72,2018
54K7AZoGpQklpygKrxZlKN,Dierks Bentley,Living,68,2018
0fABHG5a7RnqBlOKOwhWZD,MadeinTYO,Chucky Cheese,70,2018
5TVirkSwFEXF1nLJEebe2I,Bazzi,Beautiful,72,2018
47cQCF21TczFSmGfpd7c07,Kiana Ledé,EX,71,2018
1pF74yw15wXk12A1NPVWHD,Trippie Redd,BANG!,69,2018
3qWZuhWi4lsHa7jUwhqfMr,Ali Gatie,Can't Lie,74,2018
4rgwri7LajWVZvdj2N81SS,Ski Mask The Slump God,Catch Me Outside,71,2018
2GlATHCDbLW7xq5BE0Bz5g,Ella Mai,Shot Clock,70,2018
0dbTQYW3Ad1FTzIA9t90E8,Lil Wayne,Mona Lisa (feat. Kendrick Lamar),69,2018
4ppTAJUbNXELZcoUaL90wo,The Weeknd,Try Me,74,2018
6LOZws7T3jqZz78unPgFF9,Kali Uchis,Dead To Me,71,2018
2VWBdFsDJVGlRTdz4PvYwy,Luke Combs,Dive - Recorded At Sound Stage Nashville,68,2018
2j5hsQvApottzvTn4pFJWF,Maroon 5,What Lovers Do (feat. SZA),68,2018
7ms3VzLTfr7fXNOqA4Mkx9,Lil Skies,Creeping (feat. Rich the Kid),71,2018
5rYpwP1dHWGVMrSZbTmt3e,Lil Peep,Life is Beautiful,74,2018
4vCAzANUWDE24URV6wQ4ra,Bad Bunny,Otra Noche en Miami,77,2018
3e7Y6sfFlIdBMJhX7wpqVO,Logic,44 More,71,2018
2Grb4G6t9VIqo6moKUloom,Metro Boomin,Don't Come Out The House (with 21 Savage),70,2018
688QpQAwqsLdBR6lr13wK1,Post Malone,Same Bitches (feat. G-Eazy & YG),71,2018
24BNgrtp6Fag4M5BQPEgsV,Juice WRLD,End Of The Road,70,2018
7yHqOZfsXYlicyoMt62yC6,Surfaces,Heaven Falls / Fall on Me,70,2018
7DKS0rX27cCEPsK0R6tFWS,The Weeknd,Wasted Times,73,2018
4sbtM9ORGwmxGkXfctXbJq,Joji,NO FUN,71,2018
0N9uZRrJQ3lO5TmInEjLxc,Chris Lane,Take Back Home Girl (feat. Tori Kelly),68,2018
0RRm4OS5ymfZryXBuj0G2m,City Girls,Twerk (feat. Cardi B),70,2018
0Eqg0CQ7bK3RQIMPw1A7pl,LANY,Malibu Nights,75,2018
6guWjUuNYziyNXgjFo1IpF,Luke Combs,"Houston, We Got a Problem",68,2018
6ojicjDYUUoeE1tdSvfFo4,Luke Combs,Must've Never Met You,68,2018
5p7GiBZNL1afJJDUrOA6C8,Mac Miller,Hurt Feelings,70,2018
2vLWF4yFhTHQZVwrPTjH1s,Alina Baraz,Floating (feat. Khalid),71,2018
3VHtIuKm8MvOTo81Usu2f5,El de La Guitarra,A Lo Lejos Me Veran,72,2018
2bkKnaLTMCghmjlcPBoYWd,Shoreline Mafia,Musty,68,2018
0KByxc2bldSo9PtAQQnipz,High Altitude Samples,Cabin Back Noise,72,2018
34DFpyq5NJJ79GnGbbJH3p,Scotty McCreery,This Is It,68,2018
6V4KHt9xu4TPEnDFoBeacT,YBN Nahmir,Rubbin off the Paint,69,2018
4iVD0fTHGxV9JWloujsL3s,Nipsey Hussle,Double Up (feat. Belly and Dom Kennedy),69,2018
3fB96InfRUB2DCjbrfzKUt,Lil Mosey,Burberry Headband,70,2018
2mj7x99sNUsVHPBRK51zlG,Alina Baraz,Electric (feat. Khalid),71,2018
2LskIZrCeLxRvCiGP8gxlh,XXXTENTACION,Arms Around You (feat. Maluma & Swae Lee),76,2018
3m2aDCqn8eT5ElXDUiboGU,Lil Yachty,Get Dripped (feat. Playboi Carti),69,2018
6GzApXoBQiiAjak3tOQfV3,5 Seconds of Summer,Lie To Me (feat. Julia Michaels),75,2018
51w9Jbat1pLeWINGCpnQUR,Tory Lanez,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,71,2018
5lZZmityu9TAjNvSY6GLhR,Post Malone,Zack And Codeine,71,2018
2U2Z1IXnmJIvlknWizFykZ,Kacey Musgraves,High Horse,68,2018
3mRLHiSHYtC8Hk7bzZdUs1,Bishop Briggs,River,75,2018
2is19a6HY7ZdWP654IMhEE,FINNEAS,Break My Heart Again,73,2018
0wbnC9AUenxp613TYaJsGK,Migos,Narcos,71,2018
4rCKRVJZKVysScn2piDuOT,Superorganism,Something For Your M.I.N.D.,69,2018
5ffntNJnJOeFv7b7DCd0Bw,Post Malone,Takin' Shots,70,2018
0pMfPzdRiPAoSM9yWF4OcT,Kacey Musgraves,Golden Hour,68,2018
5NfJGBAL9mgFPRQxKJmiX2,Kelsea Ballerini,Miss Me More,67,2018
07ipXN6CNTw34qwSYePKpg,PRETTYMUCH,Summer on You,72,2018
2WP8G2pdddDmnh1xbfKBOI,Drake,Finesse,71,2018
2Yl4OmDby9iitgNWZPwxkd,Cardi B,Be Careful,70,2018
1nrsFfACPG4Hnw5AuOpCND,Rico Nasty,Smack A Bitch,69,2018
4zpw2XwVLml02gTUVtlGY4,Aldo Trujillo,"Todos Hablan, Nada Saben",73,2018
0hPLZrnDgtKxrym1BHjDhd,21 Savage,can't leave without it,69,2018
2jt2WxXMCD4zjACthkJQVE,Eminem,The Ringer,72,2018
4paAidoE8VAemwU4jgCc6l,21 Savage,all my friends,70,2018
2SL6oP2YAEQbqsrkOzRGO4,Eminem,Venom - Music From The Motion Picture,74,2018
6ET9kf9riLETWs9lePUEAI,Kacey Musgraves,Slow Burn,68,2018
4qWCFTuNnmGNdY4egtb4ZY,Post Malone,Otherside,71,2018
129ldjjvnFfA7Ygc8ktYnh,High Altitude Samples,Soft Brown Noise,71,2018
5N5k9nd479b1xpDZ4usjrg,Calvin Harris,Promises (with Sam Smith),82,2018
0jAfdqv18goRTUxm3ilRjb,A Boogie Wit da Hoodie,Startender (feat. Offset and Tyga),71,2018
4MXhiYIRDMGAuvZc5IFTwC,Travis Scott,ASTROTHUNDER,71,2018
7wvwXi9Z66dcH5t202vVkN,Joji,Will He,72,2018
1ZemPoaj7LBj1RAQrb89EC,Post Malone,Blame It On Me,71,2018
1t4pPnbkOjzoA5RvsDjvUU,BROCKHAMPTON,1999 WILDFIRE,70,2018
0MrRAUcB8AZiB9ue2VOBYe,Post Malone,Sugar Wraith,71,2018
6it15CsDlkqB7N4lF0C1qM,Bad Bunny,Caro,75,2018
5zsHmE2gO3RefVsPyw2e3T,Blackway,What's Up Danger (with Black Caviar),71,2018
44uCMdE6RWnkOFYTtbmUUc,Kuwada,Cherry Cola,69,2018
21bfgzz92T3L96IsFn8Kvy,Grupo Firme,El Roto - En Vivo,76,2018
4NiehSBQthimPzRsVeOgCT,Troye Sivan,My My My!,73,2018
500l6Cwe40hkPqS7Sf7ufY,Playboi Carti,Foreign,68,2018
2rbDhOo9Fh61Bbu23T2qCk,Lady Gaga,Always Remember Us This Way,79,2018
2RiBogNRfulkNf7fVbPOrJ,Vance Joy,Saturday Sun,70,2018
2awExtNBABpwOFC78XViJd,Ruel,Not Thinkin' Bout You,72,2018
3yXFcbGxFn2au5q3pShkAe,Kevin Gates,Me Too,66,2018
6irE4Fbjbry3czv7mTxVSB,Meek Mill,24/7 (feat. Ella Mai),69,2018
2I9zHCCeKJRKMgJ6UJFN9W,Sofia Mills,Coffee Breath,71,2018
58TaFP5j5i9swOf584yon2,Travis Scott,HOUSTONFORNICATION,72,2018
3afkJSKX0EAMsJXTZnDXXJ,Troye Sivan,Strawberries & Cigarettes,75,2018
70vdb3Nf9sUaOax5c6phOT,Tate McRae,Teenage Mind,72,2018
4gZDCOFuLCxCRWNhSEcOtJ,Wallows,These Days,69,2018
6FRLCMO5TUHTexlWo8ym1W,Maroon 5,Girls Like You (feat. Cardi B),79,2018
3XWgS0nkL0XI5Fvm6wrleH,Freddie Dredd,GTG,70,2018
3kywzyEr7V106Un5cDyh12,Sasha Sloan,Older,66,2018
1mHLxIGKfmWBdH1bZzO7pW,Quando Rondo,ABG,66,2018
4keoy2fqgwGnbWlm3ZVZFa,Zedd,Happy Now,77,2018
2O9KgUsmuon6Gycdmagc6t,haroinfather,Princess Bubblegum,69,2018
5dyihZecYMcEPq09Bk2OL2,Anson Seabra,Robin Hood,71,2018
6LyAwkJsHlW7RQ8S1cYAtM,Metro Boomin,Overdue (with Travis Scott),70,2018
1LiN0Z98FkR1t0m8KmLcAH,Anuel AA,Amanece,77,2018
65lskbT8WoXr7GT3YVjRqW,tobi lou,Just Keep Goin',71,2018
68QcquxCS39cQGTsRrJWIR,Bad Bunny,Amorfoda,75,2018
6xbraxG0bSBOuAr5IUXmtM,KYLE,iSpy (feat. Lil Yachty),69,2018
22WV03i2lBbwNVCE1g671p,JID,151 Rum,69,2018
0g21KZ1XJuhwexWPLpuEt1,bülow,You & Jennifer,70,2018
7vgTNTaEz3CsBZ1N4YQalM,Kanye West,Ghost Town,69,2018
38nKfxyRrjYfx0ODX1W5yB,AJ Mitchell,I Don't Want You Back,71,2018
0dIoGTQXDh1wVnhIiSyYEa,Cardi B,Bartier Cardi (feat. 21 Savage),68,2018
6eKWSrZfzd25TYYxkscWgg,Ski Mask The Slump God,BabyWipe,69,2018
1otG6j1WHNvl9WgXLWkHTo,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",70,2018
6G8kHiVZ1jW7vHMPVRNZU0,Drake,Don’t Matter To Me (with Michael Jackson),73,2018
04MLEeAMuV9IlHEsD8vF6A,French Montana,No Stylist,73,2018
4eWQlBRaTjPPUlzacqEeoQ,Camila Cabello,Never Be the Same,74,2018
7rwX0O3RlxqqIjQM8evm5E,Ozuna,Solita,73,2018
79e2GU4RLPjAqnijfvsXYr,Conan Gray,Generation Why,70,2018
2JqnpexlO9dmvjUMCaLCLJ,Lukas Graham,Love Someone,75,2018
2OWVCFTolecLiGZPquvWvT,Bad Bunny,Estamos Bien,75,2018
7BuHdm4lQqcyG3qTwdkxus,Wisin & Yandel,Aullando,77,2018
5DfWF0jqMgZDCiu9zJENTA,Cardi B,Ring (feat. Kehlani),69,2018
5YOkA7qd2983FtBQnP8sYx,Bad Bunny,Solo de Mi,73,2018
6iGWH4PRPDwtN9NydaHK8b,Cavetown,Fool,69,2018
6WmIyn2fx1PKQ0XDpYj4VR,The 1975,Love It If We Made It,71,2018
6QdnKD1zwEgyOWtkrdzlOF,The Weeknd,Hurt You,72,2018
76vMKwFtdDDCLcM6zXybjB,Panic! At The Disco,Say Amen (Saturday Night),70,2018
2ktg2oZDyFAX3iY1QNkXl5,Summer Walker,Session 32,69,2018
4JzRE2FdTcXTqEMMyRhYKg,Matt Ox,Pull Up (feat. Key!),68,2018
794QVQtFNy7hvtjQP1keQd,G-Eazy,1942,69,2018
3p6hnejEQYXkiTO1lAzVc0,BTS,Euphoria,75,2018
7K0lR5Ngf5jkOWt1g6ut6l,Jason Aldean,Girl Like You,66,2018
18W92Zm1KjLCbUIszOhpkD,NOTD,I Wanna Know (feat. Bea Miller),72,2018
5wPhznwiMGc1tUojiEkAkG,JayDaYoungan,Elimination,66,2018
1T575AhHueYinKSDflEsGK,Julia Michaels,Heaven,74,2018
1ydOxBgLmEMfWffu6t4H5x,Lennon Stella,Bad,68,2018
0kCBorRrKZkSztd9m0QI3r,Young Thug,Chanel (Go Get It) [feat. Gunna & Lil Baby],69,2018
2G1tXoGBaEMJ7FKGnkf6ud,Gucci Mane,Wake Up in the Sky,71,2018
2BgunkkepMPFpArQj1Dx5s,Rodney Atkins,Caught Up In The Country,67,2018
3TOfcOKNuu6ZPZXJie5msH,Bryson Tiller,Canceled,69,2018
7sTtHHrD0zDpmzQzH3zegz,Camila Cabello,Consequences,72,2018
4s5kD9Pdiy8iVmJ7TKRRy2,Mike Stud,Mirrors on the Ceiling,67,2018
1sl1cpix9GnwNwaVt04BIu,Saweetie,ICY GRL,70,2018
6DwiGVCgXGREeCyJZtX7S1,Cautious Clay,Cold War,68,2018
57ifn7s0IPnqCgXXHXQCHL,Limbo,Airplane Mode,69,2018
7wPHEEGn0rWMZEDrDcOaDa,$uicideBoy$,Carrollton,69,2018
6dFn6my1sHK2bcf23GlHwM,Mac Miller,2009,68,2018
5aqu5xhPqoOWqF71PkfgM8,Joji,ATTENTION,71,2018
3cFWIhrapYb2VoNOUbo9Re,Michael Ray,Her World Or Mine,66,2018
4f3fb3alVLFc8Ga4ncpg7x,Morgan Evans,Kiss Somebody,66,2018
17Cs25j5Ui6X6W4Hk1kAyC,Juice WRLD,Long Gone,67,2018
4LmAnpjlhWTahvRkYR8xJa,ScHoolboy Q,X (with 2 Chainz & Saudi),69,2018
6GRfCWffkEG93zyUJ1kGaM,Maddie & Tae,Friends Don't,66,2018
3OnOomd79OjqSYHchCQ6ht,Migos,Notice Me,70,2018
7t5MUcFIIayP1M6TNhtWE0,Cuco,Summer Time High Time,68,2018
6h3lMAmmpQDFqoHk9F99IR,Bea Miller,S.L.U.T.,70,2018
6QfS2wq5sSC1xAJCQsTSlj,Lady Gaga,Shallow - Radio Edit,76,2018
3TgMcrV32NUKjEG2ujn9eh,The 1975,It's Not Living (If It's Not With You),72,2018
3nXrCAE44KlevAkQB2XWcN,Teyana Taylor,Gonna Love Me,69,2018
5dmPNuHmRRJuHmJTDa7NuJ,Hippo Campus,Bambi,65,2018
7rjGZWlqqeEMDrAabwZQhr,NF,WHY,69,2018
1f5PNhkNgUpvDEeZfcIlO1,Cardi B,I Do (feat. SZA),68,2018
4CH66Rxcjcj3VBHwmIBj4T,XXXTENTACION,BAD!,69,2018
2CEXhYY4cGmjyTyZJw7Wo0,YoungBoy Never Broke Again,Murda (feat. Trippie Redd),66,2018
5RxpYHVbGJPOvSEATQyg9P,Still Woozy,Lucy,68,2018
1MhXdlCQPnO56T57MfmaRm,5 Seconds of Summer,Ghost Of You,72,2018
7p4vHnYXkxlzvfePJVpcTr,Childish Gambino,Feels Like Summer,70,2018
1rlIrbWboTRGeKfHhgbJRZ,Quavo,FLIP THE SWITCH (feat. Drake),70,2018
3K6U7TamNyVSWcFH8pCQHX,Playboi Carti,Love Hurts (feat. Travis Scott),68,2018
0SbOpoBzBBCqWIcvo94JeD,Ella Mai,Naked - Bonus Track,69,2018
3X6YJcqTinaNraRvojF62K,Smino,Z4L (with Bari & Jay2),67,2018
4K3gM7kzX4POAfrs71HomN,Conan Gray,Lookalike,70,2018
1sF4VadVaVTvp9WTEy79JT,Vertical Worship,Yes I Will,67,2018
2dgrYdgguVZKeCsrVb9XEs,Mac Miller,What's the Use?,70,2018
0E9ZjEAyAwOXZ7wJC0PD33,Dynoro,In My Mind,82,2018
5Z19ylxppfnfdP4JH0u8oj,Cole Swindell,Break Up in the End,65,2018
