song_id,artist_name,track_name,popularity,year
0mlf3yOGzVnIVxjybDQL3h,Skrillex,Make It Bun Dem,65,2012
7k6OEvolAy5WjWKAZRgBil,Dream Koala,We Can't Be Friends,62,2012
0d0jsoba88SpOoFxCxA2rZ,Kendrick Lamar,The Art of Peer Pressure,57,2012
4bO6IzKXMWhmncfIO9GBq2,Kesha,C'Mon,61,2012
2jATUzETZL49e6SywauZKE,Nicki Minaj,Va Va Voom,64,2012
4It00tEYLwpjQtAhqnjCPC,Nicki Minaj,Beez In The Trap,61,2012
61voPX1C71rhwynuLQyajo,Kip Moore,Beer Money,59,2012
6GRDI9suQHikFP6euIXnpq,Family of the Year,Hero,64,2012
2MobJagQB0dGJoRqI8OT0m,Matt Redman,"10,000 Reasons (Bless The Lord) [Radio Version] - Radio Version/Live",62,2012
1hs1EdsJl7WbPflDI37B63,Cody Jinks,We Get By,57,2012
4bZd0nRuX8HyjeXAUBczvm,Flo Rida,I Cry,64,2012
2TUdxbIF3rpY887d8m0ZGV,Ariel Pink,Baby,62,2012
6VWUOFXGwH1OgyPrfRONrn,Travis Porter,Bring It Back,58,2012
4JIYKZzKnlPhL28h0uixzZ,Get Scared,Don't You Dare Forget the Sun,61,2012
0CETmgFGt8Ne8vLnaLcduU,John Mayer,Queen of California,62,2012
1RkOJtrrYNeF5DLVtx0CG4,Chief Keef,Kobe,57,2012
5mFYtqhN4T2D9IPSaZnVDw,Carrie Underwood,Two Black Cadillacs,58,2012
3jJ5NJ3aNWvV70Rd7hgZIH,One Direction,Gotta Be You,67,2012
1KtD0xaLAikgIt5tPbteZQ,Calvin Harris,Thinking About You (feat. Ayah Marar),67,2012
3U8Ev1gISsx6O1uwpsttOD,Kanye West,Mercy.1,57,2012
6M0Ef3mfbK34lw9QxV1LFK,Dirty Heads,Stand Tall,59,2012
7tmq8wPHKYL2sKUpLpkXwP,Joan Sebastian,Diséñame,69,2012
4k4qvQSDrWHeKGtAPbJPYL,One Direction,Nobody Compares,64,2012
3OjWbbavamAsikThpDy2oP,Nils Frahm,La,63,2012
48dghEx4vhyQQfFLwxPfHD,Mumford & Sons,Lover of the Light,58,2012
7nhItJUpHMXJURhZNyXHJs,Mumford & Sons,Babel,57,2012
1dZe54pxTPI1XsISVTR6ns,Romeo Santos,Debate De 4,65,2012
25J4d78ESH2MgAJoIakB8O,Bahamas,Lost In The Light,56,2012
4tmwiN9YU7xMjh2hoqcVuI,alt-J,Taro,58,2012
1ku4L6AywP1gY36BKYRvg0,Turnpike Troubadours,"Gin, Smoke, Lies",57,2012
0gFkruQrXlxIOo738m76Xb,Chris Brown,Strip (feat. Kevin McCall),60,2012
2n86DcEgKHLbP1obdEmxAg,Aaron Lewis,Granddaddy's Gun,56,2012
2FqoR7diymD1Eh7cVb3DMg,Wisin & Yandel,Algo Me Gusta De Ti,69,2012
2LzyUfJdRp3uqTrITBJXEY,Delta Rae,Bottom of the River,60,2012
3Y7fpFZbHLpAvWJJYGehz0,Xavier Rudd,Follow The Sun,71,2012
0zCckv4tx3KzJ5GGTRbbLf,Lord Huron,She Lit a Fire,58,2012
3ibR3fiO0okIyc0lCqULHX,Mi Banda El Mexicano,Feliz Feliz,66,2012
1POAx4NMLOBPVKZUSsBh92,Ca$h Out,Cashin' Out,57,2012
3LSna6W1dRf2QbsUgmRoFf,Will Reagan,Set a Fire,60,2012
4EbAftNM732UGLF8gmIIsX,Romeo Santos,Mi Santa (feat. Tomatito),67,2012
6D0QtayzCNVKoIZ8IX2npw,Cher Lloyd,Oath,58,2012
6bzwoiUt0s1KDOedyy4OtQ,Nicki Minaj,High School,57,2012
4KQ8pDFCIgWpT7TY1Uf8TN,Los Acosta,Como Una Novela,67,2012
1zuKjpp4t7BS8JPKi6mkQr,The xx,Angels,68,2012
1LQiF6aZfnNgxerxWJRbxw,Hermitude,HyperParadise - Flume Remix,61,2012
4z8ssgZfs5TzKiO8HaGWXO,Katy Perry,E.T.,66,2012
3NRhy4mzDwQc6IgPwyQM1x,Thousand Foot Krutch,Be Somebody,61,2012
591nHHHzZl1NLt9PMKpinM,Avicii,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,61,2012
4akbPW1whJ6VDvXYeTA3vX,My Darkest Days,Casual Sex,56,2012
5IyblF777jLZj1vGHG2UD3,Lana Del Rey,Off To The Races,57,2012
1uDrIgjVtFsrrWWctCxoBL,Danny Brown,Grown Up,61,2012
0XzyXP0E9jsoOwu5Rd7hTV,Flume,Sleepless,58,2012
0pegFWSUOTiG0sLVEfxtvA,Brandi Carlile,Heart's Content,60,2012
4d2hD63oUGU3s7L66JD0BE,Jennifer Lopez,Dance Again,67,2012
3MxJGBnYaP4yQYUv90HLqZ,One Direction,Moments,67,2012
7C7yqFTM0ncyJ04GIKrxdV,Ellie Goulding,Anything Could Happen,57,2012
6H96yLcXFKuBYTFEEi4Vl2,Rayland Baxter,Willy's Song,57,2012
1hxq7kWQnwdhxgpEugBMGk,Of Monsters and Men,Dirty Paws,57,2012
7la8N6YLMUDAXl2iAEe9Sy,Sleeping With Sirens,Scene Two - Roger Rabbit,61,2012
40rjypnguxfhPy4Bbv5SWc,Langhorne Slim,The Way We Move,60,2012
5n5uyFpfopa4mNdSN0gTaH,Macklemore & Ryan Lewis,Wing$,65,2012
5XsFHtfZJ8yHRWvKK4uQWO,Chris Cagle,Let There Be Cowgirls,57,2012
5qkWTBmDmZjogwIvbKtJQv,2 Chainz,Birthday Song,56,2012
06WohfoFEUa5faNy8f9S5N,In This Moment,Adrenalize,60,2012
5css8d6tc4sYLpjBNRVCO0,Dirty Heads,Cabin By the Sea,57,2012
5qNkZdbdfL9tQm1ppZmUrW,Easton Corbin,Lovin' You Is Fun,57,2012
1CmUZGtH29Kx36C1Hleqlz,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),70,2012
6aiap0DxIpyscSAIaPp9kk,The Lacs,Just Another Thing (feat. Crucifix),56,2012
5saMo1BtSHW111VrurVHe8,Two Door Cinema Club,Sun,60,2012
0wzruvvN7f5wu39aFcjTMw,Father John Misty,Hollywood Forever Cemetery Sings,58,2012
0zhzkkSXFj60Y5fzb2j9hU,Lauren Aquilina,King,63,2012
5u2FOoFhp495GIj5BJC77J,Pierce The Veil,Hold On Till May,59,2012
5Sey3HgGa6KB46mlOyCClZ,Sebastian Ingrosso,Calling (Lose My Mind) - Radio Edit,57,2012
5qxPabNDnJQ551Tf4v6k3j,Kelly Clarkson,Catch My Breath,56,2012
4QX1qy6wFOoCuQlmxciEQV,Banda Sinaloense MS de Sergio Lizárraga,Mi Mayor Anhelo,64,2012
7lXOqE38eCr979gp27O5wr,Bruno Mars,If I Knew,64,2012
5fEql5cR2hjR6wPGUPiEEb,One Direction,Na Na Na,62,2012
79CATxWpb9uezVeOIazKgs,Hollywood Undead,Lion,63,2012
1Xsxp1SEOxuMzjrFZhtw8u,Emeli Sandé,Next To Me,55,2012
30j6VZSDihogO2dTvSmwUd,Slightly Stoopid,Mona June (feat. Angela Hunte),57,2012
7Kt59L2ZZGtOnIhvMwzG6f,Rihanna,Diamonds,60,2012
1wSTaIg1XHXAmyMhpZXnpW,Mayday Parade,Somebody That I Used To Know,61,2012
08cXy6KUizaAelYXtcew3w,Milo Greene,1957,61,2012
6jBNUlTbv3fyn5t4izsdMa,YUI,Again,65,2012
098tAg0yjz9ds5oys4MAPG,Tori Kelly,All In My Head,62,2012
27mF2eUbhExYWiOT0y9cuc,Rick Ross,Diced Pineapples,58,2012
6jypaMkKsoc5npsVzxhksl,Frank Ocean,Fertilizer,56,2012
0NG5gJzPHjYeQmqcmqfopN,Chris Brown,Don't Judge Me,61,2012
18VfHIPaCo0s6FTi1Fnp6T,Chris Brown,Don't Wake Me Up,64,2012
3AAwJ043uT1wXSKDtGyuxF,Richard Armitage,Misty Mountains,56,2012
05tFLPSXJ1BbqIXy4Jeqfh,Frank Ocean,End,56,2012
7FO6QgfJRKtEwZiYO0dIO9,TobyMac,Speak Life,57,2012
4x3qqSA4cP49oZQXPLnDBe,Adam Lambert,Runnin',65,2012
4K0M12PIWJjA4H0NAP142y,One Direction,Taken,65,2012
5bODPM8nTwwTIE4W9fuUcC,One Direction,I Wish,65,2012
1dFkD1JfRMzwO6hwUsE8aS,Zedd,Spectrum,62,2012
6ugHtf3IModjYQ7dHDuEhO,One Direction,Change My Mind,64,2012
4O9dZs2B0ilk4PEfX2bPEv,Lana Del Rey,Diet Mountain Dew,56,2012
2rg3yLJKN5Yl4JCHHkMgeC,Josh Turner,Time Is Love,56,2012
1aiDlPLPljMFUylWjMZras,John Mayer,Something Like Olivia,61,2012
7J8D1BVioYBaKFUnDAHTak,Hollywood Undead,Another Way Out,61,2012
2dEVAvwPAJrWFErXxREGVX,Carla Morrison,Eres Tú,70,2012
1RMRkCn07y2xtBip9DzwmC,Chris Brown,Turn Up the Music,64,2012
3rocTBn0NsGrVAHGOZNzH5,James Vincent McMorrow,Higher Love,56,2012
2oNYsdCasRRlz1shXFAz7D,Linkin Park,LOST IN THE ECHO,66,2012
4OOmjTBHPKBXwxpoNPPip2,KB,Church Clap,56,2012
1hrfvLgEC9lci0kB89QEQ0,Avenged Sevenfold,Carry On,60,2012
5XY2LEP0uEeUuDMVNdNTI8,MKTO,Goodbye Song,58,2012
781V2Y5LPtcpgONEOadadE,Death Grips,Get Got,59,2012
6VojZJpMyuKClbwyilWlQj,The Beach Boys,Wouldn't It Be Nice,56,2012
5PR09nMAHAOOklMQMJchch,E-40,Function,55,2012
6I3KeXBT0E9MoMqYz8srVq,Macklemore & Ryan Lewis,"White Walls (feat. ScHoolboy Q, Hollis)",62,2012
6TWPAG7Oam1mdut6Ov77qh,The Lumineers,Submarines,55,2012
0ywqLd4abMYGOyz36Iw72Y,Aaron Watson,July In Cheyenne (Song For Lane's Momma),55,2012
7gdwoOmi258QJq0hmQ4hto,Taylor Swift,Everything Has Changed,56,2012
15Q6UkZSwelcujItCEaidK,The Lumineers,Big Parade,55,2012
7qU7vhCPKhkDiJYGoboISc,Tame Impala,Apocalypse Dreams,61,2012
0aUWfpD3PlSv3FTTKcT2rN,Rihanna,What Now,56,2012
4YA7nxDtAVE2R1Eryx7uRu,Ja Rule,Always On Time,56,2012
1MgM0WDaoQ2A3bnIQTR6ty,Pitbull,Go Girl,58,2012
0UiPtG3O5NxIHDp8uy9jgM,One Direction,Up All Night,55,2012
0L4YCNRfXAoTvdpWeH2RGj,Taylor Swift,Begin Again,55,2012
3EKh7JNsBrGoh2xqPotBKT,Pierce The Veil,Hell Above,58,2012
2gEmgpnxseKEVRTwkSGopN,Odd Future,White (feat. Frank Ocean),58,2012
5JFkuKQsPps2ZaZzaLx63d,Lindsey Stirling,Crystallize,56,2012
147ximWPJObFNQ4M1AhFox,One Direction,Stand Up,64,2012
5vuJuBqwzHJgCA1ysRfwxZ,Kendrick Lamar,good kid,55,2012
6nS1vMV1zs8c0Lk6mud78D,Christina Aguilera,Just A Fool,60,2012
4yVPaA6DOfwbqZIQNv4G5U,One Direction,I Should Have Kissed You,63,2012
7EWgsXKCJPlsJSbd5eCQOi,Lana Del Rey,Ride,55,2012
19n9s9SfnLtwPEODqk8KCT,The Avett Brothers,Live And Die,55,2012
2xD7RvKFJl52xyds3wQFXQ,Chet Faker,No Diggity,57,2012
2U4kPiipwfc2oHmd0nGoj5,Don Omar,Dutty Love,60,2012
6mSL6E1oxowyr3qknFAHTm,Victorious Cast,You Don't Know Me,56,2012
54MXF9I8s3DuiQo3g0gZ5k,Pierce The Veil,A Match Into Water,58,2012
12tUCBq7V9qCF8qGOLpcnu,Maroon 5,Love Somebody,58,2012
1uQbeHF6znPkD99pDGLvRN,Q-Tip,Vivrant Thing - Club Mix,54,2012
2LjmbI7LJt0RDg612cBi7U,One Direction,Summer Love,64,2012
3ohupB1Wm1Cvcyre7rtS9p,Flume,Holdin On,56,2012
1urrG04mC0IopJD7vpKiiW,Hillsong Worship,I Surrender - Live,55,2012
4zzi2eD2cEPpQ3a307mPPj,The Civil Wars,Billie Jean,64,2012
3adeqciqrsp6PQqR0hGDC7,Train,Bruises (feat. Ashley Monroe),59,2012
760Gu5DFBFjADZq5HvCHrR,Los Telez,Yo Soy Tu Maestro,57,2012
2g6zbVqZvnc1dk6cYUhr5g,B.o.B,Ray Bands,56,2012
7xmCwWVmWBawnIzRUdg3Nr,G-Eazy,Marilyn (feat. Dominique Le Jeune),58,2012
3kSE08EYzWQSAf6o1v2U4V,One Direction,Back For You,63,2012
3xqxETvPg43KWP0HOGiOmu,alt-J,Something Good,56,2012
2jzY8CgqFHRUsYKvx2S41Q,Rain Sounds,"Gentle Rain, Rain Sound Meditation",59,2012
2tW2Kn1IGFFVfRVnQE2UaQ,Ivan Gough,In My Mind (feat. Georgi Kay) - Axwell Radio Edit,62,2012
43hHjvaO9brl5t7ywedeyx,Trey Songz,Dive In,56,2012
6IM45SqAURH6PrvziDs1RQ,Tame Impala,Why Won't They Talk To Me?,60,2012
1WN4uNclrDuczTO3bCr8s1,The Ronettes,Be My Baby,54,2012
3aA5fk4c6a7e5HM4rJqkSF,alt-J,Matilda,56,2012
7jP7iCJ1cXVXYHWIkYtP6d,Carrie Underwood,See You Again,56,2012
6FhB5ZyT4JsIJ0ozDlXCIp,My Darkest Days,Save Yourself,60,2012
4eYaDRhiL5iesFp2EuoODr,The Piano Guys,A Thousand Years,57,2012
0kNSPASJw7VASyGPbOdkn8,Rebelution,Good Vibes (feat. Lutan Fyah),54,2012
3C6WblKJq7rpsPsIafytEV,Jason Aldean,1994,55,2012
3hAaCXvutknQugsPFogh8H,Marcy Playground,Sex And Candy,57,2012
2Xt2ir0hgXtcfFlAx4rdu9,Sleeping With Sirens,Scene One - James Dean & Audrey Hepburn,60,2012
1bVVKpdOuQ77Ti3kcTdfTy,Passion,One Thing Remains,56,2012
6TAD66xjT5uDiewk9O2dQC,Ben Fankhauser,Seize The Day,57,2012
3l2S2RkGG4lbh7WqmCV3NB,Lana Del Rey,Ride,55,2012
0QIYINh2AwmOmdu8CRYvlw,Knife Party,Bonfire,64,2012
5CqmSwn8D1DuleBV1fOiCG,Mac DeMarco,Cooking Up Something Good,59,2012
4U8hMes3PqpsLJBeMXD71p,Future,Turn On The Lights,55,2012
0zTSmiDzVkIPUPjsHcUWpe,Carla Morrison,Disfruto,71,2012
1QNqrsNQ1JVLEwncov3lEY,P!nk,True Love (feat. Lily Allen),65,2012
71Wf5qK9wdtjOfMgujlN6A,Tyga,Make It Nasty,55,2012
4THgRPmLvhNmM9Lzj8qrvH,Miguel,Do You...,55,2012
7hn8Q8WAxFdL4aZ159GI7C,Christina Perri,A Thousand Years (feat. Steve Kazee) - Pt. 2; Soundtrack Version,65,2012
50jFznrLnBBicIc3eal9OO,Rebelution,So High (feat. Zumbi),54,2012
6Qj1WXW41Mn3Fh9V2sHphM,Imagine Dragons,On Top Of The World,58,2012
1L8RiMflaEtWqg6GtRQNAF,La Quinta Estacion,Algo Más,54,2012
0tZkVZ9DeAa0MNK2gY5NtV,Breakbot,Baby I'm Yours,72,2012
3dw0A0cbqT6Oy2V8KfGwIT,Imagine Dragons,Tiptoe,55,2012
7nCONy10IHp7XD3oYZ0lcx,Death Grips,I've Seen Footage,59,2012
1GNIYBU1XhMSlAxJXiUBbC,Lana Del Rey,Video Games - Remastered,54,2012
7g4mokbwKr5KXe4QK5YxLg,One Direction,Loved You First,62,2012
6HPZo9krwjbhMGKbqVkkDQ,Fiona Apple,Every Single Night,58,2012
7yED4n2U8RR5LKZVmisiev,Tony Bennett,The Way You Look Tonight,62,2012
5himtcBG5IetEOAYuB1Lu1,SafetySuit,Never Stop (Wedding Version),57,2012
