song_id,artist_name,track_name,popularity,year
0gZWRn79KMIpNnfBN2Ifco,Kevin Gates,Paper Chasers,59,2013
0boS4e6uXwp3zAvz1mLxZS,Woodkid,Run Boy Run,70,2013
60jI0JgMLLj1VggHJVhtRs,Lorde,Glory And Gore,63,2013
7psPPGwhFzP3pyOcb3ivcT,Vampire Weekend,Unbelievers,63,2013
7nCBOm2WiTUPAx3TeG2rZA,Demi Lovato,Warrior,65,2013
1OBrEfDbOdV0v0L0iiOu8h,Natalia Kills,Devils Don't Fly,64,2013
70Cp0ukCMyWeJML77NGERU,Twenty One Pilots,Semi-Automatic,63,2013
442j8VxaB60dWf9cBFuX5w,Ariana Grande,Almost Is Never Enough,70,2013
5m1L3o7fOfLFyw6VwumROL,The Head and the Heart,Shake,59,2013
0PldjOTKRt45S9MrLnlwVM,STRFKR,Kahlil Gibran,60,2013
4cAgkb0ifwn0FSHGXnr4F6,Kanye West,New Slaves,63,2013
7rbCL7W893Zonbfnevku5s,The National,I Need My Girl,67,2013
2ofOe2OaXFpZF5ETbsc7Qu,Ariana Grande,Honeymoon Avenue,59,2013
2Kspa0jD2MSkaEdonf4Cnb,BTS,We Are Bulletproof Pt.2,68,2013
1L82mjibDdF0YAv9FWp00s,Five Finger Death Punch,Lift Me Up,59,2013
6aRwLqDf1bN3lI2gMd6wXp,Passion,In Christ Alone - Live,62,2013
6DoYk3QIvkDs60S1d01vbx,Common Kings,Wade In Your Water,61,2013
2OsEJFTfzfjG4oC92cuP2c,Selena Gomez,Slow Down,67,2013
78J9MBkAoqfvyeEpQKJDzD,Vampire Weekend,Step,63,2013
7jwDuO7UZvWs77KNj9HbvF,Fall Out Boy,The Phoenix,69,2013
7iQmjnDXYngWGsbjVnDc1U,Gregory Alan Isakov,Amsterdam,60,2013
0nMOZnZA4GnipZXswSmCS6,The Story So Far,Clairvoyant,61,2013
1wVcLKdJ4AFKPhKucNvEpy,Labrinth,Beneath Your Beautiful,58,2013
7tklytz84iS8vnUJrBRSVj,Zhané,Hey Mr. D.J. - Original Mix - Edit,58,2013
1A2PVHd6kWaMlaJVkMfXmz,Demi Lovato,"Let It Go - From ""Frozen / Single Version",63,2013
57AlxjJrWpWg0vF7eGksir,Flame,Start Over (feat. NF),61,2013
3yhVmOZSpZqnhRrEiYI0EJ,One Direction,Don't Forget Where You Belong,67,2013
5zViOYAEOrfNn8wd0sN4MH,blackbear,N Y L A,62,2013
0ZNYGrmcehorhh9JOeg5Iv,José González,Stay Alive,68,2013
5WBnKCEsPwsvWHUZmLjS3s,Empire of the Sun,Alive,62,2013
1mz9ZrRYu3EPVg9ZHFtjjf,Fergie,A Little Party Never Killed Nobody (All We Got),59,2013
36c4JohayB9qd64eidQMBi,Daft Punk,Doin' it Right (feat. Panda Bear),65,2013
01TuObJVd7owWchVRuQbQw,will.i.am,#thatPOWER,68,2013
5yxghrFKJbU7pcaUFEv1Sg,Ariana Grande,Tattooed Heart,59,2013
3uvypVUsiIr1B0BccIcsEh,J Balvin,6 AM,69,2013
1HQHuPpr2s2z3VIBTLtUmv,BTS,Like,67,2013
1dtzjTkNecIRAL4X3u4CtL,Newsboys,We Believe,60,2013
4dTVgHZFPlaq9nPbLVVLSG,Tegan and Sara,Closer,61,2013
54RCDE1TAewECyX4WDUVm1,Scotty McCreery,See You Tonight,58,2013
6ZeQp2XTOiPCePWRfCHSo5,Bastille,Oblivion,57,2013
7oXRMDUzBPekkLRTJhSGvC,Queens of the Stone Age,I Sat By The Ocean,67,2013
3PBC860LAeS4utDAqlqIe2,JAY-Z,F*ckwithmeyouknowigotit,58,2013
7IByJvSqRFltGyiiIiL4wn,John Mayer,Who You Love (feat. Katy Perry),65,2013
0zewUY3RSh8yaV7q66Okem,Panic! At The Disco,Vegas Lights,61,2013
2NImo2MajNai4CLk35wMut,Avenged Sevenfold,This Means War,63,2013
465hVdgg75kPgRdpJfEFFT,Rainbow Kitten Surprise,Seven,60,2013
2uw8vslyCoFLQsoPcIhen5,Nipsey Hussle,Killer (feat. Drake),59,2013
48RN2EOOyG2Gs5Pyla7ZJj,Drake,Worst Behavior,58,2013
2xLOMHjkOK8nzxJ4r6yOKR,Katy Perry,Birthday,66,2013
3N5oiETJEStSB71TjTFkWV,Juicy J,Bounce It (feat. Wale & Trey Songz),60,2013
5j0YyFRMWxtQxRKrGjvPfm,Dirty Heads,Sloth's Revenge,58,2013
23qSOTzMlj97ltJyah0lnV,Tristam,Flight,67,2013
5cvzqk8wsmLA9P7LrZCRb2,Julie Andrews,"Supercalifragilisticexpialidocious - From ""Mary Poppins""/Soundtrack Version",59,2013
5oeKoJMi9g6GXEbtz1ta0f,A$AP Rocky,PMW (All I Really Need) (feat. ScHoolboy Q),62,2013
48vlTTvosBO3rErgxYKxxR,One Direction,One Way or Another (Teenage Kicks),59,2013
5rZXBHUU2qz7huEckTwpqo,Kodaline,High Hopes,57,2013
7svpAkwc6xaSxlbZ7V7JiS,salvia palth,i was all over her,62,2013
6LteLVcW0oWLjuW6nePyWb,Troye Sivan,The Fault in Our Stars,67,2013
7L3YDa0Fd8pmzpAyu6EKOS,Tech N9ne,Fragile,60,2013
23Ij3xEFmYkRl00dDJCVMP,Chance the Rapper,Good Ass Intro,59,2013
77tR4iQgyQTAnhhuPik3ZP,Escape the Fate,One For the Money,63,2013
5Net7uzpcqkJtOwR22onye,Keith Urban,We Were Us,58,2013
1wnq9TwifJ9ipLUFsm8vKx,Volbeat,Lola Montez,58,2013
5C2Vas6jEIarFNVhNHuTGB,Ben Rector,I Like You,64,2013
0TEekvXTomKt3hdXDZxxeW,Lorde,Ribs,61,2013
1mavQ4WCzXSeL2Dm5DS4GQ,Eminem,Legacy,64,2013
0wDEiGfq4pw7FAkYKpkwMo,Atlas Genius,Trojans,60,2013
5v2ePUTZiv1mPDCD1nSbfF,Chance the Rapper,Lost,59,2013
4hnK8P3v7kE7T4PMBYwRhu,Eli Young Band,Drunk Last Night,57,2013
1zN3CZlafjfEiMR9uXQGrW,Panic! At The Disco,Collar Full,61,2013
0ShUX5LYFHltP8T7PxRhRm,Bring Me The Horizon,Sleepwalking,61,2013
5r5Lj2MkgwQJz6TaBdL865,Cage The Elephant,Spiderhead,58,2013
6bRkTmvWjUr6aCXrKGIaG5,Voz De Mando,La Hummer Y El Camaro,63,2013
3ty4jnVIJ9My8ZnXFMc0Fg,Kikuo,愛して 愛して 愛して,63,2013
4n6z0yh2ZpoGh0RNyGVu52,Pretty Lights,One Day They'll Know (ODESZA Remix),57,2013
2kAgCRZPG3YQR2VMqRvLmb,Ralph Vaughan Williams,The Lark Ascending,64,2013
573latfTMO7SpGtStVrQx5,New Politics,Harlem,59,2013
3Th56VIq2sEaEmPPETu7p5,Ed Sheeran,All of the Stars,58,2013
47TyfLrGhYHHyyQWk64d0M,Marc Anthony,Flor Pálida,70,2013
78VG6M1i7JQXBdygmWFwye,Dean Martin,Everybody Loves Somebody,63,2013
4I5kQyAYTvwHEIiZIP8B2j,Yo La Tengo,I'll Be Around,63,2013
1EbWiEra7ovNsMq3DeLSDy,J. Cole,Power Trip (feat. Miguel),59,2013
1zVhMuH7agsRe6XkljIY4U,Christina Perri,human,68,2013
634N8zQG5IUEkSYBFynoY9,Kevin Gates,Satellites (feat. Wiz Khalifa) - HPG Remix,57,2013
2DLsQuwxEdXt2yp54vw355,Lil Wayne,No Worries,57,2013
2VuwpxQR7rTPWkoLkpANdz,Chris Tomlin,Whom Shall I Fear (God Of Angel Armies),60,2013
3Z3D2hnbZnveVhTuOifJyt,Luke Bryan,I See You,58,2013
4bLKGUkVRxIyrN1770DdDm,Dropkick Murphys,Rose Tattoo,58,2013
5TYtHFn15WDPvE2UDhbzKT,Five Finger Death Punch,Mama Said Knock You Out (feat. Tech N9ne),57,2013
0mvkwaZMP2gAy2ApQLtZRv,Michael Bublé,It's a Beautiful Day,67,2013
1jhtxc7ON8ZzgvWGPwWXUN,King Krule,Baby Blue,57,2013
7EdJ8z6IBotTjO50DfzzuV,Drake,Furthest Thing,58,2013
6rjtB7KSIiJ6v9vrACMlqF,Lorde,400 Lux,62,2013
7kyK2NSDfRE1612vdYuqIx,Calibre 50,Javier El De Los Llanos,65,2013
237B0GS3Y8VwGGD9bGl1vG,Mac Miller,Red Dot Music (feat. Action Bronson),59,2013
2zkXavDV9dw8uR0pfhsBt2,Panic! At The Disco,Casual Affair,61,2013
3JsA2sWDNR9oQogGAzqqtH,Rhye,Open,65,2013
0wIFAHbaUucA8mog7Y2IDD,The 1975,Sex,58,2013
5legkLUDyq0qOg4TR7wUAs,Mandisa,Overcomer,58,2013
3Wn52FjoUJClQOXwKePPp3,Falling In Reverse,It's Over When It's Over,62,2013
7vcNp4cj4uF4AyX5aKY4Ps,Blood Orange,You're Not Good Enough,61,2013
1Yxbxg5R6dQcYmOdjvlXP0,Shakey Graves,Roll The Bones - Audiotree Live Version,60,2013
12jjuxN1gxlm29cqL5M6MW,Jack Johnson,I Got You,66,2013
0z4sFQ2yzLbjzSsNC5qAkD,Bring Me The Horizon,Shadow Moses,60,2013
1QFw2xxyQtgKjlrMCEqsNj,Stromae,Papaoutai,56,2013
7otCGmgp9h4CsR2LhwB6gt,Tom Odell,Another Love,56,2013
68RI4I6SKm57SxjG06OYvN,Winter Aid,The Wisp Sings,63,2013
3kgqHVqfiabABjaFi9Tnhn,The Weeknd,Live For,62,2013
3t87C08isN6yw2DnWOorLm,Vampire Weekend,Hannah Hunt,60,2013
43O3Iu8mDJy10i6k8SVRXX,Cage The Elephant,Take It or Leave It,57,2013
2EvddT8rcO99bKH0rDHAYG,Billy Currington,We Are Tonight,57,2013
3eGsNpXzcb1BDkfSJI54NY,Mitski,Strawberry Blond,59,2013
6ckUX8cgcqjoNGTd2A2Pvd,Alabama Shakes,Always Alright,57,2013
3z0a8G407NbxfjTRffvQiP,The Band Perry,Better Dig Two,57,2013
5IJnj6Um7jVuRPT4WGj1z6,The Head and the Heart,Let's Be Still,57,2013
6n8867qPhHITHka3ZJYjr8,Granger Smith,The Country Boy Song (feat. Earl Dibbles Jr.),57,2013
6ZLt6fyonW1xOGMBC9vJPJ,dandelion hands,How To Never Stop Being Sad,59,2013
0oeqJpFHNRjxa0kOMh4eQY,Chance the Rapper,Smoke Again,58,2013
07sOl7WsmCaUqaJaRn9Dss,Rich Homie Quan,Type of Way,58,2013
6EIsMa5lbvljYxqCkjZVDi,Ariana Grande,Baby I,57,2013
5NSdMmd2LnvgDcpLiKeKeD,Falling In Reverse,Bad Girls Club,59,2013
1a0PcmEJAOEp4ZT3YtSLkM,One Direction,Through the Dark,64,2013
6GTX6TGcHEWHoxHXPSVbJ2,Banda Sinaloense MS de Sergio Lizárraga,Hermosa Experiencia,65,2013
00RaykzZO1vFk3eSSxHYHV,BONES,Dirt,62,2013
222dTwr5XeEgAzEtsrQA0R,Eminem,Headlights,63,2013
0yLsJKNJHmSnmSGl3ZodYn,Chance the Rapper,Acid Rain,58,2013
6baeAT0jVAxvnLn8rIN50X,Joyce Manor,Constant Headache,58,2013
33LSgUa20mKNgeut1XwP2E,Justin Moore,Lettin' The Night Roll,56,2013
3v8PlUFGQQDBIk1J86waCo,The Clash,Should I Stay or Should I Go - Remastered,69,2013
5E4CJfa6yZNGSKVFSUgaBt,Tyler Farr,Whiskey in My Water,57,2013
6Oe5tmI1bfguCp6dKHbSj6,Chance the Rapper,Paranoia,58,2013
0ei3uNcwJOiUocuks1vWcb,The Weeknd,Pretty,62,2013
4NTL7fT4eqfPao94lmqth2,Panic! At The Disco,Far Too Young to Die,60,2013
1TWfkGrhF7ob0nwB2M6knb,Martin Garrix,Animals,67,2013
0aWia6YqI2s9r41bXwnqhX,Kstylis,Booty Me Down,58,2013
6oIEIdJL9kDbBrGIyLZHIT,Edward Maya,Stereo Love,56,2013
3IQgeOgdHIag6mu0mgKRgQ,Drake,The Language,56,2013
2iT8p5HHGZoIgFME97V1fd,Florida Georgia Line,This Is How We Roll,62,2013
63PEsIWyy3QgiPy4u5I9pG,Chrome Sparks,Marijuana,60,2013
5hK2Ks25jW6aMmUAHpAN3F,Grace Phipps,Falling for Ya,62,2013
67qn3OtziLlpOtVZ22EiQ4,Juicy J,Smoke A Nigga (feat. Wiz Khalifa),62,2013
5Aq5TIy9jVK70aL7xcE9oa,John Mayer,Dear Marie,62,2013
2xtIAFJIMkzHGHiCrJ9iwd,Maejor,Lolly,63,2013
3jAoLij05OiNndX2XlSRdS,Sticky Fingers,How To Fly,70,2013
0lppL7OMGEnzruhQUT9fZq,Mac Miller,I'm Not Real (feat. Earl Sweatshirt),59,2013
79ADanDPMKL9FdjJmdtNj5,Childish Gambino,II. Worldstar,58,2013
0YeQtvlM0NBGneArOPR1Xw,Mipso,Louise,59,2013
7iOyMOxdOULvXqUqC26spJ,Portugal. The Man,Modern Jesus,60,2013
67ncKGqScuJdNUN6bTqclA,Priceless Da Roc,Yiken (Certified),59,2013
3GUZHOhbl6hQEqsHCkUDDd,Do Or Die,Do U?,56,2013
1o18SV1lvB4oO6fLquctDS,Childish Gambino,I. Pink Toes,58,2013
2wK7y55bzry7tUDmDqYaz7,"Tyler, The Creator",48,59,2013
7jut3RkkxQpJAzMovUefDz,Iration,Automatic,55,2013
57pOLYHz6mt5aMkOXa2Gis,A$AP Rocky,Ghetto Symphony (feat. Gunplay & A$AP Ferg),60,2013
0vaqXI37M1v9RfiP1BI0t7,Julio Melgar,Creo En Ti,66,2013
4qG3Um3jXlQnaQV1yVo3it,One Direction,Better Than Words,64,2013
3YimpODfNhxj3rN81v4WvE,Keith Urban,Raise 'Em Up,57,2013
5ZicFGBDAi9J2YCVesboUp,The Weeknd,Professional,61,2013
77v9kYcrCZV615E0P9WMrD,A$AP Rocky,Phoenix,61,2013
3nSiB5WCF2pmRQrYSsteHv,Fall Out Boy,Young Volcanoes,56,2013
0HFrCOmhCYXlv4NdEwRAuj,Rocko,"U.O.E.N.O. (feat. Rick Ross, Future)",58,2013
2wQVmS0j4xcSbEK8CLEgwz,J. Cole,Born Sinner (feat. James Fauntleroy),60,2013
5NNXPVydz9kE8xOY7ycj4r,The Wood Brothers,Keep Me Around,56,2013
3KL3eFVpAVW36M9YrK2Zrk,Two Door Cinema Club,Changing of the Seasons,56,2013
02ZorlDGq0uTnMobHNh4EL,Lorde,Bravado,60,2013
60Mq4EumvcSXznNugo9Op3,A$AP Rocky,Long Live A$AP,60,2013
5TTGoX70AFrTvuEtqHK37S,Arctic Monkeys,No. 1 Party Anthem,66,2013
0ccmrEgpKa5iFvijTxIrGf,Childish Gambino,I.Crawl,58,2013
48wH8bAxvBJO2l14GmNLz7,Vulfpeck,Wait for the Moment,61,2013
5vL0yvddknhGj7IrBc6UTj,Katy Perry,This Is How We Do,66,2013
787rCZF9i4L1cXGMkdyIk4,A$AP Rocky,LVL,60,2013
184HGdGIscUiPbDuqbvHuN,Kristin Chenoweth,"Defying Gravity - From ""Wicked"" Original Broadway Cast Recording/2003",58,2013
3WKYPmiPpJas9j5Aari5iK,The Weeknd,Love In The Sky,61,2013
03mfJFcTsxfldb0DPI4ygj,Jhené Aiko,Comfort Inn Ending (Freestyle),58,2013
6n2GPvMJtFZ4ckoc9EWHMx,Miley Cyrus,Do My Thang,59,2013
4pEaGoTSSU7YKu4hqor9Na,Justin Timberlake,Drink You Away,57,2013
55N0YHhO55Q1lWsc4dDPcI,Lorde,A World Alone,60,2013
78tro1rpoxmqjbjiRRRzoH,Panic! At The Disco,The End of All Things,59,2013
4KlL5Bwlm4yHYxr0B2rHci,Tom Odell,Heal,70,2013
0O6VeBiFCwHrpVURJSsGsU,One Direction,Little White Lies,63,2013
0A2lJqfi04TKDTJYoKBxa9,T.I.,"Memories Back Then (feat. B.o.B, Kendrick Lamar & Kris Stephens)",56,2013
6c7l5gpEyCNGr86jsWneGy,"Tyler, The Creator",Awkward,58,2013
6vSwxzO2Qf4BinHSXRwZJe,Ed Sheeran,Tenerife Sea,56,2013
0tn15AIyBUAi9WLzzhKQsk,Lucy Spraggan,Last Night (Beer Fear),65,2013
6xK4AzqOpT5oo7fgn0Mvd7,Luis Coronel,Mi Niña Traviesa,58,2013
2IvRTipyjerdv79tW9NVRx,Mac Miller,Gees (feat. Schoolboy Q),58,2013
0IY0susCRiZKWwua9xlL74,Five Finger Death Punch,Cradle to the Grave,56,2013
4lxaurdMyGkt1tOrdwRoVO,One Direction,Little Black Dress,63,2013
4Jh8aypoHtCqv5GPzZxPsz,Chance the Rapper,Chain Smoker,57,2013
3kEly8SN5DxRYjnp21s6YJ,Yelawolf,Catfish Billy,57,2013
2tC3NZsLgXr9CXvOKon19c,Hunter Hayes,I Want Crazy - Encore,57,2013
