song_id,artist_name,track_name,popularity,year
3yHQKddM8SVCRnuPSo3HPN,BLACKPINK,BOOMBAYAH,74,2016
2c8sgbZoEanC3QyFNZxUcA,Logic,Flexicution,66,2016
5bodDpPolC3xlame0SVcDY,The Lumineers,Angela,61,2016
7K5dzhGda2vRTaAWYI3hrb,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",70,2016
4vcoNCrTtunmJ9q8srpVly,Glass Animals,Season 2 Episode 3,64,2016
6255IIBwKySv6RYrOeHfQh,Caamp,All the Debts I Owe,64,2016
6naYpFIKihKbGg6lGxpveI,Granger Smith,Backroad Song,63,2016
6VrAgFXBbRX2PkT92lAoKK,Christian Leave,Can't Help Falling in Love,67,2016
1W7zkKgRv9mrLbfdQ8XyH3,Kehlani,Gangsta,70,2016
6yL2kTsdVwYnGwPkKGtMd5,Ariana Grande,Everyday,70,2016
5oMkgWZqmKjaJHrsXcsZZy,Mac Miller,Donald Trump,64,2016
0QQIhT6PtJ5glyn4HKNKQ6,KALEO,All the Pretty Girls,68,2016
4IZOdhEvXYWqh5XAXYzBk3,Cody Johnson,Wild as You,62,2016
0TQ9Hf5DwI9crGZSIlq445,Luke Combs,I Know She Ain't Ready,63,2016
48LwbDH7u5UMrsY3sjfjhe,Jon Bellion,Overwhelming,62,2016
0ZFayEwoO5qqYjsOi8YDjO,NF,Real,65,2016
5pfJsMwoRYKampPay8amX0,Macklemore & Ryan Lewis,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",69,2016
31tf1qEai5o5f4r66Kd0pU,Childish Gambino,Me and Your Mama,65,2016
71lyUtIPCMAYjTwwwxy2jW,Isaiah Rashad,4r Da Squaw,66,2016
5cgEadiGKjtTP1Q6NJqVP5,Travis Scott,A-Team,67,2016
4iCKHGl4ij4YMwFrUZLGEQ,Alex Newell,Kill The Lights (with Nile Rodgers) - Audien Remix,65,2016
1mHTmGzh75crFRfAWmKwLs,Young Thug,pick up the phone,62,2016
6Jl3ZOX6MUOlyoUc721bsX,Rex Orange County,A Song About Being Sad,67,2016
5ArQzSBevAdXTxRY6Ulhbq,Lukas Graham,Mama Said,70,2016
66Q3fAmSX5eHamgbKa9alP,Kanye West,Real Friends,66,2016
3QTDzwSkRW04FVPo6COm0H,Hailee Steinfeld,You're Such A,65,2016
6f5TuB9WtbA1g49A4DcMQ4,Ariana Grande,Be Alright,69,2016
23EkfwUdsRIz7jAZIcC8gb,Brothers Osborne,Stay A Little Longer,63,2016
3u0kNxqOOC8SdoODpkmoZO,Zach Farache,The Loser,64,2016
4ckuS4Nj4FZ7i3Def3Br8W,Drake,Sneakin’,65,2016
3AEZUABDXNtecAOSC1qTfo,CNCO,Reggaetón Lento (Bailemos),73,2016
6V6lgegjsKlcbBcJWmIz2S,Los Cadetes De Linares,Los Dos Amigos,67,2016
2rKmNEYrQxaOPZrOWKZpOc,Post Malone,Up There,65,2016
7pas6O1LYbaeChEFQBhPFU,Travis Scott,coordinate,67,2016
7kJlTKjNZVT26iwiDUVhRm,Dua Lipa,Blow Your Mind (Mwah),72,2016
5O9Dz0h08LuBi0aVvDcylh,Skillet,The Resistance,68,2016
6j0teRL3WdExzqmy334sh5,Lil Uzi Vert,Seven Million (feat. Future),63,2016
2cn8rNlgnQOJoqWqXRvWQu,BTS,Lie,69,2016
4brX8MJs5hxErgq48f9REO,Mac Miller,Stay,66,2016
2lFtnEmkIPm2ClN55e2chV,Dierks Bentley,Black,62,2016
4ckQIgBy1gVeevf7UAereE,Miranda Lambert,Tin Man,62,2016
5soMJpcVhSrGrB4prvPL6P,Mick Gordon,Rip & Tear,67,2016
6V68ItawQkQlZhYIf1S86C,Panic! At The Disco,Crazy = Genius,65,2016
4IOYk6epkzXT38U4ShauZ6,Monte Booker,Kolors,65,2016
16Ah4QqH4mgYVXqfC4mdSd,Tory Lanez,LUV,67,2016
7ckv40h8C5bZDbeDsqnrP5,gianni & kyle,fuckboi,64,2016
5X8Hut4pmjxDUd8bYfFqjb,The White Noise Zen & Meditation Sound Lab,Calm Rain Storm & Gentle White Noise,66,2016
6TzJLISIitIzn1WtjDY0Op,Panic! At The Disco,Hallelujah,65,2016
6uk7QQiWRDjPHSiSMZlez8,Rachel House,I Am Moana (Song of the Ancestors),65,2016
1yYUIjT3bZ9RB9vejqYy9f,Hillsong Worship,What A Beautiful Name - Live,61,2016
36YCdzT57us0LhDmCYtrNE,The Weeknd,Rockin’,69,2016
0mBKv9DkYfQHjdMcw2jdyI,Bruno Mars,Chunky,69,2016
1Uq3IOIy1CUlHUgP6vWpum,Chance the Rapper,Smoke Break (feat. Future),63,2016
2yfu1w0yFYHAHnr4p5JS7V,HUNNY,Vowels (and the Importance of Being Me),64,2016
5HJId22hZ2IvFnvNSy6ZbE,Dierks Bentley,Different For Girls,62,2016
63CHa6rmamv9OsehkRD8oz,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,74,2016
4Tid4MwqgR1CfKCun3tFon,ayokay,Kings of Summer - Single Version,62,2016
4cRBqWBjuccCowYVHFlXK6,Drake,Redemption,64,2016
55Am8neGJkdj2ADaM3aw5H,James Arthur,Train Wreck,68,2016
1Wsbr1d2BouNGk2q92mIj7,Kanye West,Pt. 2,66,2016
2BVUOGciUUUqOPSLtHwLGp,NGHTMRE,GUD VIBRATIONS,63,2016
6WSBZroxQaO3FYEpT2ACFH,Kid Cudi,Baptized In Fire,64,2016
0zLClc0emc6qUeV1p5nc99,Kanye West,No More Parties In LA,65,2016
3q4uqM3vBuYRD9Oq4tLVJu,Dylan Schneider,Wannabe,62,2016
3QwBODjSEzelZyVjxPOHdq,Zion & Lennox,Otra vez (feat. J Balvin),73,2016
1kiylxwnw8R8rJoCDtubWM,NEEDTOBREATHE,LET'S STAY HOME TONIGHT,62,2016
76rKWImNi8CG2RnhzKkELv,Hijos De Leyva,Humo Trankilizante,63,2016
5YEOzOojehCqxGQCcQiyR4,Desiigner,Panda,74,2016
4COR2ZPEyUn0lsbAouRWxA,Mick Gordon,Bfg Division,66,2016
3TpXajg1nKzG3ngc9tBwrD,Bruno Major,Easily,63,2016
3pjUyVbFmM96tYhSaKJwTt,J. Cole,Change,64,2016
5QfQKhvdcxPgp68O0S39FV,T-Pain,Dan Bilzerian (feat. Lil Yachty),63,2016
7MTIDmToGs0I5Oue9V0CHl,Post Malone,Feel,65,2016
72f7jNxopSGvbx3M35i3Zl,Keith Urban,"John Cougar, John Deere, John 3:16",62,2016
3m6HMeFX6GIlGPMBcLEN6t,NF,Grindin',64,2016
4llYMkhHa1w7UAdDFRQcEZ,Jason Aldean,Lights Come On,61,2016
18J1Ke20aBiyK0nv9gnjez,Ulices Chaidez,¿Por Que Me Enamoré?,65,2016
0OMRAvrtLWE2TvcXorRiB9,Gente De Zona,La Gozadera (feat. Marc Anthony),73,2016
0ifooM33X1iBxVYyOkSbXW,The Weeknd,A Lonely Night,68,2016
0mb7btREdC3wuIUmuVRgWn,Taron Egerton,"I'm Still Standing - From ""Sing"" Original Motion Picture Soundtrack",63,2016
19W5OTEcQI3ZoRW1HERMyy,Twenty One Pilots,Cancer,67,2016
2koESjC2WBc6qmfg0dmTRt,eery,Her,66,2016
7CTWqCb7LpbwCYawPGg9MZ,JT Music,Join Us for a Bite,66,2016
2OOILLRKElCME0gitD9CBT,EyeKeem,Gasolina,64,2016
71OvX5NNLrmz7rpq1ANTQn,Beyoncé,Daddy Lessons,69,2016
7oAuqs6akGnPU3Tb00ZmyM,Beyoncé,All Night,67,2016
1vvnYpYEMVB4aq9I6tHIEB,J. Cole,4 Your Eyez Only,64,2016
1kFToCzZBG7clK0axbKVWH,Bazzi,Alone,65,2016
79M3Eq1q61lkeQJ1OCVEdZ,Volbeat,The Devil's Bleeding Crown,62,2016
6V3wTb4VVDWRw3YEDgc6Py,Kane Brown,Used to Love You Sober,61,2016
56XhZKFVFeylLeAELp6pdE,Mac Miller,Best Day Ever,63,2016
38kcwx5znepLWCIBID0Bwm,THE ORAL CIGARETTES,Kyouran Hey Kids!!,69,2016
39hnH8WdPmNT3Q3yzwC9Rg,YG,Why You Always Hatin?,61,2016
6lvsJDZ7336YmpBzcNGhbe,ZAYN,fOoL fOr YoU,68,2016
0ob3ppET6D0NPv4kHF5cmu,Zen Sounds,White Noise: Mindfulness Meditations (Loopable),66,2016
3bNCifwGPjqeeqzpjrFG9k,$uicideBoy$,Magazine,64,2016
2qxaR31Te4xDR2yO6LqM8z,Hailee Steinfeld,Rock Bottom,67,2016
0LpiKjWMfZTkPPHonlM8nB,Post Malone,"Yours Truly, Austin Post",65,2016
2QsgPaELC6ReFiKqNii8E4,Bryce Vine,Glamorama,61,2016
2CPqh63wRVscbceKcPxwvv,Mike Perry,The Ocean (feat. Shy Martin),74,2016
6uWjjaiquXsjuQuks2mZME,Ana Olgica,Sugarcane,69,2016
21jkhW2773dELgTMRJcMfI,LOCASH,I Love This Life,61,2016
3ZLyt2ndLFBh148XRYjYYZ,Chance the Rapper,All We Got (feat. Kanye West & Chicago Children's Choir),62,2016
76c1AuZodByXM3X2k48wju,The Growlers,Dope on a Rope,64,2016
1nMlHxWuPc5P9Y5nGvenlj,The Avett Brothers,I Wish I Was,61,2016
5Ce9z7GqSknXccyppRxNLY,Ookay,Thief,63,2016
15k2nBQJ0teDmPZHrOXL2N,The Weeknd,Ordinary Life,66,2016
1x1BKrrpq7CfOZPBeUsx16,Berhana,Grey Luh,64,2016
4c9UU12Z3KZiC0K7696rup,Birdy,Deep End,60,2016
483beWfErq5MZAvC0fJ7cr,Brothers Osborne,21 Summer,61,2016
4VJ7mnW4wjjIgPBM6KWvPu,DJ Khaled,"Do You Mind (feat. Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross)",60,2016
6p2gLCLxUjIyXB9S06jef2,The Relaxing Sounds of Swedish Nature,Rain for Sleep,65,2016
5xtBRnNNSUihY0J6zi4Ytc,FINNEAS,New Girl,67,2016
1BIdigL5chwSOJpHxoGD6H,T3R Elemento,Rafa Caro,65,2016
52rbzvOCmHgprzUaMqZEPK,Marc E. Bassy,Dirty Water,62,2016
3kSXn1osC89W8JcPLozTzs,Rachel Platten,Stand By You,65,2016
32zkKx35Et6A515oZKxDkD,Glass Animals,Life Itself,64,2016
1uhaHw0F1csIA0VHPnXU84,Sounds Of Rain & Thunder Storms,Storm Rain Sounds,64,2016
5YbrqNUUleF39Ai3b3ruQy,Vic Mensa,Liquor Locker,62,2016
6pDVjCUA3B1vg9waKutAsv,The Weeknd,Attention,66,2016
1wsZ0cp5He4Wm4yohNjwIs,blackbear,idfc - Tarro Remix,69,2016
4bdJHQp90ymjEIkkYhcENB,Rich Brian,Dat $tick,67,2016
7A2eDNBgJrEVE87C8pOMqN,Adele,When We Were Young,61,2016
4TZdeM7zelZGz6JPrXSEZ1,Ariana Grande,Moonlight,68,2016
2AGUFka8kBWCM47h5uTlDb,Travis Scott,lose,65,2016
0jx8zY5JQsS4YEQcfkoc5C,Chance the Rapper,Angels (feat. Saba),62,2016
5J5PXmMdQ2nh1lZOal8KmK,Meek Mill,Litty (feat. Tory Lanez),64,2016
3K7xYRXPFDVyen7cZF5Zk2,Anna Kendrick,Get Back Up Again,64,2016
0q5DrtpnnGpOvBy5nnPMbe,A Boogie Wit da Hoodie,Timeless (feat. DJ SPINKING),62,2016
5FX89IUKm9QJT9ymrmyK4k,Isaiah Rashad,Free Lunch,64,2016
6WC5fhc9XMaCrUNKNjm9xE,Sabrina Carpenter,Thumbs,68,2016
6IY2y3kjjLaNbxW4GLiYQR,Hopsin,Ill Mind of Hopsin 8,63,2016
4XQDrALwqj4J1YPqg58sDV,$uicideBoy$,Champion Of Death,64,2016
0Ceozg27V0Ws9jgQixD8fr,SWMRS,Lose It,63,2016
6VfY0sgS4j4JpFQH8kk4XA,Mandolin Orange,Wildfire,62,2016
5eCkuGPZNl4mISFNPgr3Dd,Marian Hill,Down,62,2016
0gb1J5UrTpzaU1s3nupgCd,Galantis,No Money,72,2016
6VZg3YsN5kKBwz39fPcIM1,Cuco,Amor de Siempre,65,2016
0pxNyJJiL2zZZ5GgJ4JhsQ,Beyoncé,6 Inch,66,2016
1MNdfH2KC5LdEde3JPJ513,Lil Uzi Vert,Canadian Goose,61,2016
48EjSdYh8wz2gBxxqzrsLe,Solange,Cranes in the Sky,64,2016
456xBIOmLRoLzCvCzZrWge,J Balvin,Safari,71,2016
0jX7GLf5pVGZpchy64sluA,Caamp,Misty,62,2016
6MDijuuArPJv1vbp7K1x3f,Miike Snow,Genghis Khan,64,2016
3Bo3lNVQTtZYMCoItX8dKW,Fat Nick,P.S Fuck You Cunt (feat. Lil Peep),65,2016
6t90Z9XkdsHD8xMxro6KRP,Rihanna,Consideration,66,2016
4hjbxjZpJ8H6qRCzDOGI0M,dodie,Sick of Losing Soulmates,64,2016
5C5gvDZsl6d8bh89URfKHr,Glass Animals,Pork Soda,63,2016
2WpstnkNuH6dUnm3fVLCpU,Toby Fox,MEGALOVANIA,68,2016
1LxKKYsJNPeBdOwdudsJzv,Yo Gotti,Down In the DM,62,2016
4MaJMSbaMBW3IrBuvWlOSX,Erik Eriksson,White Noise - Loopable With No Fade,62,2016
177WEvlLsCc0FzCTWslawr,Travis Scott,outside,65,2016
5VnpYqIzm02X9gOhVElQo3,A$AP Mob,"Telephone Calls (feat. A$AP Rocky, Tyler, The Creator, Playboi Carti & Yung Gleesh)",63,2016
1GtmiINnAu5K2VEqyh1Xdc,Elevation Worship,Resurrecting (Live),62,2016
1Be8liECvEP5NYZjYvukbI,Jon Pardi,She Ain't In It,60,2016
2AYTGaclgKXACh13nJRVcV,Fat Joe,All The Way Up (Remix),67,2016
44M12pkcMqqdbNNooHCZ6C,I Prevail,Come And Get It,64,2016
1sXJ0TZDdYBIV4mlzQFi4j,A Boogie Wit da Hoodie,Fall in Love,61,2016
32pqqCrnIC5O5iE9c218PJ,Auli'i Cravalho,How Far I'll Go - Reprise,63,2016
7dlNGfd6Fq8xcFb4K6Glws,BTS,I Need U,70,2016
2T2Tn41RJDWxIuF3Bh65AJ,Call Me Karizma,F U Till I F U,66,2016
1trZGMI2CGyVT44STkpCoN,Bryson Tiller,Let Me Explain,63,2016
0YeZCdHQDDV8DEA9oXwi6K,Upchurch,The Old Days (feat. Justin Adams),60,2016
69M9QCMsCQ5MLsw7BBW0rL,Lil Uzi Vert,Hi Roller,61,2016
3ZJnc1eGicPxRitBoC7eWZ,Vai Mahina,An Innocent Warrior,63,2016
17vQTNbvhpvi92qOnDOFHB,Ab-Soul,The Law (feat. Mac Miller & Rapsody),62,2016
4EDijkJdHBZZ0GwJ12iTAj,The Weeknd,Stargirl Interlude,66,2016
1uP8UVMXcTJn28TbhfR2Wo,Big Thief,Paul,64,2016
7qUJQSNX9QNf46CC6FgH66,Lil Wayne,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",68,2016
4ADsYu1V5CpFLXNve7iK4Z,RÜFÜS DU SOL,You Were Right,62,2016
5e7H5e3BBsDJmygioSJMHF,Wild Rivers,Heart Attack,62,2016
7DM4BPaS7uofFul3ywMe46,Ricky Martin,Vente Pa' Ca (feat. Maluma),73,2016
3kW5Rq9AIL0QQuYTSKNkQw,Tech N9ne,Erbody But Me,61,2016
1PTQ22h4JKA2u6BTbuZ5Oc,Morgan Wallen,Chain Smokin',60,2016
3KbFtYPyVP6C7BQVgH2cCf,Kelly Clarkson,Piece by Piece - Idol Version,66,2016
