song_id,artist_name,track_name,popularity,year
67lKDoCZbRCJDa4RT68eme,21 Savage,Secret (feat. Summer Walker),75,2020
4POHzEwNTCYaIvqCUp3NnO,5 Seconds of Summer,Old Me,80,2020
7na7Bk98usp84FaOJFPv3d,Rauw Alejandro,Tattoo,90,2020
62uolmVjOio9xIfwDM1ZvC,Lil Tecca,All Star (with Lil Tjay),75,2020
1FKFLWFa7fVoftc7UmYhDC,Tory Lanez,Temperature Rising,70,2020
6LzRMDl1QNCc3pk2SqT2TQ,Daddy Yankee,Pasarela,5,2020
4ZTTUAjJCd4NMZmIU7RB4c,Alesso,Midnight (feat. Liam Payne),81,2020
4uziEsK1yiqdauKVDPsmVG,J Balvin,Rojo,87,2020
40DbNmwrqns3YSYiWBRsXL,NAV,Spend It (feat. Young Thug),68,2020
2GCgo6ZOGVGh4n4BUfRGOq,YoungBoy Never Broke Again,Nawfside,72,2020
5yrqY5yKBuBjIS4luMlgCx,Lil Skies,Fidget,74,2020
1OeEpViPwVi1FfdNkOoIci,Louis The Child,Little Things (with Quinn XCII & Chelsea Cutler),73,2020
4Pu0a2TuHOYtI4CCE3HEXI,Arcangel,Sigues Con El - Remix,84,2020
3FHLkTWV2QvC8J0YhX4muT,Tones And I,Never Seen The Rain,82,2020
65jw6GhwQW3Db55PxlPEpS,Polo G,Be Something (feat. Lil Baby),72,2020
2qG81jL9UIP54uS8gYyP4k,Lauv,Who (feat. BTS),80,2020
4sWGHlZGM1XA7TyWdtBAbA,Lil Uzi Vert,Moon Relate,72,2020
4tnLapnaoDS46c9CBRUqpE,Rod Wave,The Greatest,70,2020
4xrpNY9y0FZnxVznSwM4cw,Chris Brown,Say You Love Me,61,2020
7n0lXKEOaFxrAU0R93fIQh,Tory Lanez,Do The Most,75,2020
3NgcaTIgVh77DdwAInp996,Dustin Lynch,Good Girl,71,2020
3qHgGyJY4GpXNOK4WL4NSo,YoungBoy Never Broke Again,Red Eye,71,2020
0j8ppsOOawdPCJnSTcXgOy,$NOT,GOSHA,74,2020
51FVpJr3WL7vvdfCa7j2jr,Dustin Lynch,Momma’s House,71,2020
2o9LAypwGH4ctV0i9boo6d,Justin Bieber,Come Around Me,78,2020
3iEqGBZ2wcpVzhiAcwXVC6,The 1975,If You’re Too Shy (Let Me Know) - Edit,78,2020
19eeh4pgEGHdSTc26U1y89,DaBaby,CHAMPION,73,2020
19Ec2gbNtQTE44IizcPjtD,Lil Uzi Vert,Wassup (feat. Future),72,2020
2clQy4kJpJeypgc365VW4H,NAV,She Hurtin,67,2020
1Srt81FTalOhRw7t7l8Yh8,Lauv,Tattoos Together,79,2020
6DXZiYUbrYgrVIhfX3U9Z2,Dua Lipa,Pretty Please,79,2020
21dG6mNMHwkogPh7V5e83A,Chris Brown,She Bumped Her Head (feat. Gunna),60,2020
2iz3EDFoPOjPRZs9wt5iNh,YoungBoy Never Broke Again,Thug Of Spades (feat. DaBaby),72,2020
0prJ6Nafa5rklRc8rZUNSG,Diplo,Lonely (with Jonas Brothers),78,2020
4dhZy7EbsbhwIS7C6Ct8mI,Chris Brown,Big Slimes (feat. Gunna & Lil Duke),59,2020
3ySLzrN7950dpf1ncttONO,Brett Young,Lady,71,2020
3JtAkTDcbFJ3jqamRGtLj8,NAV,Coast To Coast,66,2020
1c9hQ4jqgVP10plon2B259,Future,Tycoon,74,2020
3hR48Bj9Wgl6xunDG4nsRZ,Kid Cudi,Leader Of The Delinquents,73,2020
57Lw4YmOvpighLOnwqiuKr,Murda Beatz,Banana Split (with YNW Melly feat. Lil Durk),73,2020
1rJUbH0v2E8t1GY4OAUTeC,Chris Brown,City Girls,58,2020
7fX5rZkXj7lWekrgIvv7mo,Chris Brown,Trap Back (feat. Major Nine),59,2020
7r0W7nDEtaeZCjB4KnF6l8,Chris Brown,I Got Time (feat. Shad Da God),59,2020
28Tv8zltFDr5wBCG3Pfky4,Hailee Steinfeld,I Love You's,79,2020
3JHpk0DOTOzyh0777JFAky,Myke Towers,Diosa,88,2020
4vTgx6h4seHvkuFh84JXYP,BTS,My Time,79,2020
5rrdApB4CMDECxnnAt7xw0,Chris Brown,Animal,58,2020
0A37XY67wSdGqkGjtfW6aV,Rauw Alejandro,Fantasias - Remix,84,2020
6YAxCn4juTWn5hWl2hzHGw,Lil Uzi Vert,You Better Move,71,2020
50ZC4PM7hywH27RcCfViau,Rauw Alejandro,Elegí (feat. Dímelo Flow),87,2020
3D1RicOEL8lpf4MIuKc3qj,NAV,No Ice (feat. Lil Durk),66,2020
0gEABsh18dzrafzTGKvAwB,Chris Brown,Stolen,56,2020
0AhJag7VI8uFf3mJFsTwvf,Lil Uzi Vert,I Can Show You,71,2020
3qM0vBxIe4VUbK0Z0smuVP,Jhay Cortez,Medusa,83,2020
5pBQDRgfbV6lhuwlvWEftN,iann dior,Good Day,73,2020
13QU8HBEBaSTZGq1HzQe9S,Don Toliver,Euphoria (feat. Travis Scott & Kaash Paige),74,2020
54DcdSHsTvcDwGc4no7kX4,Chris Brown,I Ain't Tryin',56,2020
3QSLoxRguKgK0knOG7EGyn,DaBaby,TALK ABOUT IT,72,2020
2OS5RK6ho5olsVZQ0xS8Ml,Chris Brown,Undrunk (feat. Too $hort & E-40),55,2020
39EXZNMxb4RBHlRjnRaOKp,V,Sweet Night,79,2020
1ShHhJlzaLuoZbJ3aP4z0m,Lauv,Invisible Things,77,2020
5IUOU5xkzGHsRFOYNu3GSK,Niall Horan,No Judgement,79,2020
0RT6sfjay47URb9i7ETFK4,NAV,Chirp (feat. Quavo),68,2020
0K02VM2o0gbtgh6PHtgmUH,Young Thug,Help Me Breathe (feat. Future),54,2020
0t2jVbVhmKevRjLFzIsg23,NAV,Did You Wrong,66,2020
2yFQXRSMJgaixzpP6gn8jr,Natanael Cano,Pacas Verdes,77,2020
2aJAQWMUw5ZBrRTCpewyPs,Chris Brown,No Such Thing (feat. Hoodybaby),54,2020
2lCkncy6bIB0LTMT7kvrD1,J Balvin,Azul,85,2020
6YgrljJlEvTQonUIw0KXwm,NAV,Overdose,65,2020
6tCssnvTUREcperDOUTqvA,ITZY,WANNABE,83,2020
4SIB2yxKoFOrbkjA4zfQbB,Polo G,Beautiful Pain (Losin My Mind),70,2020
7uDTc1eJwsD7iMZLhdp8LH,Tory Lanez,Who Needs Love,77,2020
72794Eag03xdy7TO0KNuid,Frank Ocean,Cayendo (Side A - Acoustic),74,2020
2aWVaW1p2kUc5yuKwBmRJi,Jack Harlow,I WANNA SEE SOME ASS (feat. jetsonmade),73,2020
2cKJmkbLEg5zcar0QpioUw,Chris Brown,Go Crazy,53,2020
34TAFsrcHSBvLxhXZMBRSF,Wiz Khalifa,"Y U Mad (feat. Megan Thee Stallion, Ty Dolla $ign & Mustard)",74,2020
16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,81,2020
2Fq209la72UoEg1T8Kqfo6,Chris Brown,She Bumped Her Head (feat. Gunna),46,2020
3CZTpqvJDPlP9cCOiUmNMI,Chris Brown,I Ain't Tryin',44,2020
0SQW4Z8PYiNn1TUwoXMY4l,Kehlani,Lexii's Outro,66,2020
13iMiwdY7pgE1f7NwYKr1D,Bazzi,Renee's Song,77,2020
2k2SqAxBZYFQGJyBP2uHlU,Chris Brown,Big Slimes (feat. Gunna & Lil Duke),43,2020
0l6PPDejQm3SFtrZpUl9wZ,Chris Brown,Say You Love Me,41,2020
353IDEfNzPJmGNRnOi5kJ1,5 Seconds of Summer,Wildflower,78,2020
3HdBjI8ZJY8xUOYPiLqynV,Chris Brown,City Girls,41,2020
5cVul9PAjgGEdkQuvVky6f,Chris Brown,I Got Time (feat. Shad Da God),40,2020
7eclfBIJA68VqAZU9X3MEk,Chris Brown,Undrunk (feat. Too $hort & E-40),39,2020
1kFne50wNRFWH33X8fWUp5,Chris Brown,Animal,40,2020
4wNCUuhgQ9Dd1FDaOZGdbc,Young Thug,Help Me Breathe (feat. Future),40,2020
3m2dZyBuJVP62PP1oxmNtV,Chris Brown,Trap Back (feat. Major Nine),39,2020
5ehN5A3B3lDwmFCYO63Wk6,Sam Hunt,2016,71,2020
7GFVc7Sq7d64b7itrSb0oA,Chris Brown,Stolen,38,2020
15JAs1cBJqER6c0Jy5lSRS,Chris Brown,No Such Thing (feat. Hoodybaby),36,2020
3JKgcAa7r07ocVWcV8bS0H,Polo G,21,70,2020
2CzUlaKN1mvb0szagSR3ux,Brent Faiyaz,Fuck The World (Summer in London),72,2020
5Pgq1Gfeth2CuUhyCXwlfC,Surfaces,Take It Easy,75,2020
4ulSNRO7AfjfwHXT7wQdf0,NAV,My Space,65,2020
2w1rq80FIrbxeJy9WYURxw,KAROL G,Follow,83,2020
62ljuuXo0zrcrtJnnOhfxT,Frank Ocean,Dear April (Side A - Acoustic),74,2020
2BjNjFJAQTxqUPGpOnrese,Lil Uzi Vert,Come This Way,71,2020
7AhIsnoMN23uafnCQWTc0l,NAV,Proud Of Me?,65,2020
3zPgAKn5tbmCuCKrR3r7qE,Jhené Aiko,Triggered (freestyle),72,2020
1FIv5SzIBWmCF5Xmt8N6BD,jxdn,Comatose,75,2020
3uc8AGNL0KbvISIrjnfRvN,Lauv,Mean It,80,2020
489AYiTB0ylShgV29tihMo,Tiagz,They Call Me Tiago (Her Name Is Margo),79,2020
7xbWAw3LMgRMn4omR5yVn3,Kygo,Lose Somebody,77,2020
40U8d12pC5UHqmHwXjHjjl,The Weeknd,Repeat After Me (Interlude),75,2020
1VLtjHwRWOVJiE5Py7JxoQ,Polo G,Martin & Gina,70,2020
0fgsKar6uBO08vzHXkTjWi,Bad Bunny,P FKN R,77,2020
1taiFk3Go0bQ1Wb5dhWAI3,Doja Cat,Say So (feat. Nicki Minaj) - Original Version,64,2020
4BR0bp4qHX1lcBM2HtnoIm,Dixie Chicks,Gaslighter,71,2020
0Sd0kdgU6HrIclxYjuV99j,Jasiah,Break Shit,73,2020
2h4cmbyb6S7e8igDZIITJU,Lil Durk,3 Headed Goat (feat. Lil Baby & Polo G),69,2020
1V8XneTrX6kKeoxYbk4x6h,Bad Bunny,Hablamos Mañana,81,2020
5OxveXfvga2t0se21d96Ow,Tyga,Bored In The House,78,2020
6ZelF5APDN5r6XnFqcnvWR,Migos,Give No Fxk,75,2020
6ITrZx7zVGgrADDD1lksjw,Sam Hunt,Hard To Forget - Radio Edit,70,2020
1jDbQz6tr52WgScCTXMnaN,Lil Uzi Vert,POP,71,2020
3FGiFUJRRp5RGikVrs6kig,Alicia Keys,Underdog,81,2020
5px6upUHM3fhOP621Edp4V,Dua Lipa,Physical,86,2020
06scTb0zbkxYNgpAB3J9fN,Megan Thee Stallion,B.I.T.C.H.,71,2020
2elEVvWjPZltkotzcCwKvM,Kari Jobe,The Blessing - Live,72,2020
1KNh3GCalI00xnSGQZNmiZ,Doja Cat,Say So (feat. Nicki Minaj) - Original Version,63,2020
3CS5zwqrjggxlRD0QGJAva,Kelsea Ballerini,the other girl (with Halsey),73,2020
5ciyqWW5YuGqF4Avu7uwry,The Weeknd,Nothing Compares - Bonus Track,75,2020
2QNndTbo9mvgOoOKJvpEl2,Bazzi,I Got You,75,2020
2tGENA8xef0wABdHvyXwv9,Lunay,La Cama - Remix,83,2020
4uqh9bualXNHXXwO2wPorc,Katy Perry,Daisies,78,2020
0VSzREd1OjEWJ9tXoFHRQH,Eminem,Those Kinda Nights (feat. Ed Sheeran),76,2020
4l2rsMfr20dj6nf6i6F3Y8,A Boogie Wit da Hoodie,Might Not Give Up (feat. Young Thug),72,2020
1Zv2jT7iZu98Feqpzhn0nd,Joseph Black,(i hope you) miss me,73,2020
3IB5qOeMayvpOdHxYCL5tZ,BTS,ON (Feat. Sia),78,2020
5Xhqh4lwJPtMUTsdBztN1a,Shakira,Me Gusta,85,2020
0HIj0uo7zaFIpkzUIkDlmL,Tyga,FREAK,75,2020
3TciLI5wo7RddPtAFhiU9V,Polo G,Don't Believe The Hype,68,2020
6Qp1DSekiuxHbFoSsg9JIk,Astrid S,I Do,70,2020
0APAKxMXB7jdDs4kw1l30y,Wallows,OK,73,2020
7GCVboEDzfL3NKp1NrAgHR,Hailee Steinfeld,Wrong Direction,76,2020
6SPgp2qK3fb4wPX1SldrNf,Don Toliver,Had Enough (feat. Quavo & Offset),72,2020
6A9wHAasMxed0firnDao1K,Lil Baby,No Sucker (feat. Moneybagg Yo),70,2020
4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,74,2020
0w1x05XBSRIuVmKd3D0IPd,Lil Tjay,Wet Em Up Pt. 2,67,2020
3o0nkjyy6eZL5lZcEpvJec,A Boogie Wit da Hoodie,King Of My City,71,2020
2OUY5NdALupSoIQN9ZBH1a,YoungBoy Never Broke Again,Bad Bad,69,2020
5tBdxqz8gauIO8Hh8qwo0H,Lil Uzi Vert,Money Spread (feat. Young Nudy),70,2020
2GvLrzHFkubyVdc7Yv8fOD,Lil Tjay,Ice Cold,67,2020
7DHNcoR73yUYCSn6PqBgkH,Tory Lanez,10 F*CKS (with Mansa),73,2020
4W8sUeokQKfHt1uTXp0Jq0,Lund,Broken,74,2020
1aKuG1GG76xPLUkjBbQo3W,BTS,UGH!,77,2020
6t3sBdc5SbMlk5AyGvMei2,The Future Kingz,3 Vets,75,2020
6YndZBGmLySgsVScckWkmO,Troye Sivan,Take Yourself Home,77,2020
5zKlUZrOViLs7W0L5o1gPp,NAV,I'm Up,63,2020
2iW6Hb6kfrz2K7EhPibFiq,Polo G,33,68,2020
4teyk2rWXYKPP2pLvHmT0k,Halsey,the other girl (with Halsey) [the other mix],71,2020
6P044Uja1fjxwqXOTT2QO4,Lil Tjay,My City,67,2020
5erLs80hB2TbFWgSAbVQpe,Lil Uzi Vert,No Auto (feat. Lil Durk),70,2020
3mQ6SLdxxaL52Yte7KF2Ks,J Balvin,Morado,85,2020
4lMOQR1rRW5hJgJXOtKraL,Sech,Relación,84,2020
40j4RoqmLiivqzRObbQ4BF,Polo G,I Know,68,2020
3LbZIhU0smEU5SUnxod4j4,Tame Impala,Breathe Deeper,74,2020
6TkwBmyNs21ihKTi8Bp0eo,Wiz Khalifa,High Today (feat. Logic),72,2020
4MZSqgwlE71CWZ6qQ3gkKm,Bad Bunny,<3,78,2020
7eOkHIcaoUhngxxypM5Ajr,Selena Gomez,Look At Her Now,78,2020
2BcnxwxBuar5wjCaLqm5N3,The Weeknd,Until I Bleed Out,74,2020
7l97ElWmIdVHWUaOeeU5ZC,Tate McRae,that way,74,2020
3Wol2exesJNRrj6hGZ6R8s,Jhené Aiko,Happiness Over Everything (H.O.E.) (feat. Future & Miguel),71,2020
7JSL1X95BlGnDyXAScKolp,THE SCOTTS,THE SCOTTS,75,2020
5JWPUEov2wlX7c0jhYZpeB,Tame Impala,Lost In Yesterday,75,2020
4rPkN1FMzQyFNP9cLUGIIB,Dua Lipa,Love Again,79,2020
1njRzdfGNUY2RZU0lVO787,A Boogie Wit da Hoodie,Reply (feat. Lil Uzi Vert),71,2020
6TYlDTa9AQDvjqwbxlvFyI,John Legend,Conversations in the Dark,75,2020
1ofWNVjSh0pYkRFSsGmC3M,NAV,Relax,61,2020
1O7DB16MQdAQVrybpA7GNW,Lil Tjay,Shoot for the Stars (feat. Fivio Foreign),66,2020
7j0He3HOaCTWLG7IRQr33p,MASN,Psycho! (Remix) (feat. Trippie Redd),73,2020
5qPfvvKDCoXG3rzgztsJQG,Rod Wave,Ribbon In The Sky,68,2020
0Snbzbd74RLfL0i4nn1vU5,Camilo,Favorito,88,2020
7IN4uBTZZK2KJ4tjBL44xU,Tenille Townes,Holding Out for the One,70,2020
2Mfv5HaqnI18Q9JRv9hqnn,Halsey,Still Learning,76,2020
0GfoZlCUFLhnJBEMgtQZNm,Bankrol Hayden,Costa Rica (feat. The Kid LAROI) - Remix,72,2020
6FZDfxM3a3UCqtzo5pxSLZ,Halsey,Without Me,76,2020
4jXl6VtkFFKIt3ycUQc5LT,Mac Miller,Circles,72,2020
0VZe8C7xgAIQC0E0qEVIEh,A Boogie Wit da Hoodie,Mood Swings,71,2020
0GQ5bFTVFFKpwNPc7KwQnB,Eminem,"You Gon’ Learn (feat. Royce Da 5'9"" & White Gold)",75,2020
