song_id,artist_name,track_name,popularity,year
33QRsLBBdWDYgCZfWEZqR6,Nelly,The Fix (feat. Jeremih),65,2015
3keUgTGEoZJt0QkzTB6kHg,Nicki Minaj,Truffle Butter,63,2015
0b6wdul3A5sQNpIOv03OxP,Duke Dumont,Ocean Drive,73,2015
6ukMqDxnOPOgoHdak7Kyp3,Charlie Puth,Marvin Gaye (feat. Meghan Trainor),70,2015
64TjzuxG5PJ7payjphrOC0,Hippo Campus,South,61,2015
1S4fpfX2u0hzFD9vb6FEB6,Randy Travis,Three Wooden Crosses,62,2015
7hlA8gMMz6jSp91Twsnuv3,Colter Wall,The Devil Wears a Suit and Tie,62,2015
6OMO6WdRhSfjMPAiPT94wH,Three Days Grace,Painkiller,66,2015
1XazlqB4YAtvouCmJPWXlM,Brett Eldredge,Wanna Be That Song,62,2015
733tju3KUeatsbjcTRQ04i,Original Broadway Cast of Hamilton,Yorktown (The World Turned Upside Down),64,2015
3NDPcoeno6oasqi6Hs75Ax,Melanie Martinez,Alphabet Boy,66,2015
61uyGDPJ06MkxJtHgPmuyO,Justin Bieber,Company,70,2015
2Dmw4LdpDKYFjKZ7hj1XAh,Houndmouth,Darlin',60,2015
4JBKYoKFRijmnOEfFiNhbM,Jon Langston,Forever Girl,62,2015
2yBMVrq96wb9OHbMdBs0lF,Leslie Odom Jr.,A Winter's Ball,64,2015
6R0GRYk2vs2XuBVemYK5YZ,Denzel Curry,Ultimate,67,2015
0scQIzgcOhnmfqfOTpRUFH,Hippo Campus,Suicide Saturday,61,2015
2TK2KSrzXD6W01qjXVjNGh,Leslie Odom Jr.,The Room Where It Happens,64,2015
2HOPkIqhzukXGxzr2s1Xg5,Parker McCollum,Meet You in the Middle,60,2015
4z0PnuB07fxtVZZRWsCfxb,Mac Miller,100 Grandkids,63,2015
33JcUj9qQDayKswunZP9ar,Young Thug,Best Friend,63,2015
0PT7nlpo11hYYyfnBgtilT,T-Wayne,Nasty Freestyle,65,2015
42nkVBjWYVhiijbof5zySm,Jai Wolf,Indian Summer,62,2015
578Eooad7oUyn4stovZiPg,Selena Gomez,Good For You,62,2015
2dR5WkrpwylTuT3jRWNufa,Frank Sinatra,Fly Me To The Moon - Remastered,66,2015
2PtBhfoPZ6VYtXkrE5FrCH,MisterWives,Reflections,62,2015
2pwnEzgIzYL4AOw4ousjkB,AJR,Let the Games Begin,63,2015
300DUx4tdtCdGEUXR032jA,The Internet,"Palace/Curse (feat. Steve Lacy, feat. Tyler, The Creator, feat. Tyler, The Creator & Steve Lacy)",63,2015
0jOnZhF75V68VsBObWx2XO,Camille Saint-Saëns,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",67,2015
0CrhIYKizM7cLxJVh2AocH,Brantley Gilbert,Read Me My Rights,60,2015
6SkoBaMd0lzoQjID5aV2d9,Jessie J,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",63,2015
2NVt7fxr5GsqTkGwYXcNTE,Rich Homie Quan,"Flex (Ooh, Ooh, Ooh)",62,2015
5IZc3KIVFhjzJ0L2kiXzUl,Kid Ink,Promise (feat. Fetty Wap),66,2015
584GnCDcDhRV6R8iZ7gzxC,Bethel Music,No Longer Slaves (Spontaneous) [Live],65,2015
12d5QFwzh60IIHlsSnAvps,Drake,10 Bands,63,2015
1UYj8qTWjneZJDVjUMwMub,Tame Impala,The Moment,66,2015
5G4W4UzaJIpYl0ar95Cs17,Van Morrison,Tupelo Honey,63,2015
4B2kkxg3wKSTZw5JPaUtzQ,Cartoon,On & On,72,2015
0thLhIqWsqqycEqFONOyhu,Caravan Palace,Lone Digger,60,2015
1zuGHW5axtzu3NNrEr4vvY,Troy Ave,She Belongs to the Game,64,2015
2zFF6jG5hQArbzcXz3KUWk,Demi Lovato,Cool for the Summer,68,2015
5P3yUXUC9rZPJPNmYGKEAz,Twenty One Pilots,Goner,67,2015
7xq3uN2toVZ8IbNzfTucyJ,G-Eazy,Calm Down,65,2015
2uCMaUojwuqr8CRGsLoPa6,Sam Smith,Make It To Me,66,2015
3PFaFVWq5wucLu6s4baj9D,The Internet,Girl (feat. KAYTRANADA),66,2015
2czTwBUyZHzWXS06IzED4N,Little Mix,Love Me or Leave Me,69,2015
0IabpxMpUV7waD7U4uDIMJ,Travis Scott,Impossible,64,2015
4Up5JU60ulx6iBv1JfFWOT,Ocean Sounds,Waves: Calm,63,2015
4LWIp8HAFxpfg37mnxHqCS,Shawn Mendes,Never Be Alone,65,2015
6m6R6O2BOZDCNymhJ45spI,Kali Uchis,Loner,63,2015
3IBhpCAFOJxynTfrw0t2LN,Alabama Shakes,This Feeling,59,2015
1mGO8rwCE9zk7H06OxcU5m,Christopher Jackson,History Has Its Eyes on You,63,2015
5Eg4TsPcqNbIjd8ADMZosg,Nick Jonas,Chains,61,2015
0IK8y0vAO0sM630HsxwLht,Bohnes,Middle Finger,67,2015
4lh1PamTsomWbFpkOPyfrD,Lil Dicky,Pillow Talking (feat. Brain),62,2015
2WaOQWSv0D1tZNxyLvnGAI,Kelsea Ballerini,Yeah Boy,61,2015
40sRwFjfrRnaTdYPJIg4CP,Twenty One Pilots,Hometown,67,2015
1CzeuSrm71wHP9qsjg7p3F,Anthony Ramos,The Story of Tonight - Reprise,63,2015
0tjfognbowyFM3RHTdxjPK,Troye Sivan,FOOLS,61,2015
0HUTL8i4y4MiGCPId7M7wb,Surf Curse,Freaks,64,2015
2dJ4rGtsOHOgvTQawsCRtg,Travis Scott,Pray 4 Love (feat. The Weeknd),65,2015
2mCF8L0brIs88eH6Kf2h9p,Jonas Blue,Fast Car,68,2015
1ZWLWVqeEMWMKTlteS0yLH,One Direction,Love You Goodbye,69,2015
4bAmAVdks2Y84VNVVLXFwN,Sam Feldt,Show Me Love - EDX Remix / Radio Edit,62,2015
0NxHMGOA8vwPD0x8MmXnp7,Louis The Child,It's Strange,61,2015
6kX452oUUNojKWNNuc1nqx,BTS,Butterfly,69,2015
6arLnfArtdWKOcCYzDd4rS,Old Dominion,Nowhere Fast,62,2015
3I8MbKRkS2IBDuslhCS3iT,A$AP Rocky,Excuse Me,63,2015
2rfswp5Qafssih52TfVeUl,$uicideBoy$,Dead Batteries,63,2015
1isXdpzFMO6EIkgdWjV2D8,NF,Can You Hold Me,65,2015
51xUartdwQzXmtrwHyXRVp,Ross Lynch,On My Own,66,2015
0EfsDEYaSjGYd66Pr881nq,The Neighbourhood,Cry Baby,69,2015
5WMr0rpgYeYXNSXar5IAvi,Quinn XCII,FFYL,59,2015
0ipcmHor30Y8p6hCd8QUVq,Eric Church,Kill A Word,61,2015
6oF8ueLn5hIl4PRp17sxW6,Phillipa Soo,That Would Be Enough,63,2015
10Lu5P0waAD6jc9u9HycU0,Melanie Martinez,Teddy Bear,65,2015
5omYVLodGmaxnhua99xIE8,One Direction,A.M.,69,2015
0vcfOQOvTCv8ckiRs8Xc1Z,Zac Brown Band,Beautiful Drug,61,2015
3lXyAQ0kekAvY5LodpWmUs,Anthony Ramos,Ten Duel Commandments,63,2015
0sr5LOMv4x0jmTYfe6oOvP,DeJ Loaf,Back Up (feat. Big Sean),64,2015
2O99aywAVBhaPrsiJ6zbSS,Tame Impala,'Cause I'm A Man,65,2015
27MB0qHaYAZiTlwg25js1Y,Original Broadway Cast of Hamilton,Stay Alive,63,2015
0XnHIhm9ppEHHDSRESdEcV,Moguai,Hold On (feat. Cheat Codes) - Radio Edit,68,2015
07VBqWH6NG8L2ad3l84UKk,The Neighbourhood,R.I.P. 2 My Youth,67,2015
26rdOwwjC2UnweK3xeS58u,Flo Rida,GDFR (feat. Sage the Gemini & Lookas),68,2015
7qxjGHW485TL8ciwkHD5MK,Twenty One Pilots,Not Today,66,2015
7jslhIiELQkgW9IHeYNOWE,Drake,Big Rings,62,2015
2W9u3whoCkQYOUbmnSrHi1,Daveed Diggs,What'd I Miss,63,2015
4nS1sut0R2mgmFitKIShVe,Ellie Goulding,On My Mind,59,2015
0rWF5FdQvfQD46gLME2Zx9,lavi kou,pink bubblegum,63,2015
6mH3qVIeOsnQIAho5eWwhH,Anna Kendrick,Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version,60,2015
1COvXs6jaykXC73h9OSBVM,Fifth Harmony,BO$$,66,2015
6N5xh0tYYLTQRiCCaNbAUt,One Direction,Infinity,69,2015
7seTcUFOhn5caSDbiSfsp0,Ne-Yo,She Knows,60,2015
3D4J0o9w44QKFrBrYrSVJY,Jonathan Groff,What Comes Next?,63,2015
6K6OCvFQ4i7KKfGJsOAqY1,EDEN,Wake Up,65,2015
44d4drNqTOl8CuH4Mfh0F7,$uicideBoy$,DIEMONDS,62,2015
3TfKt8mPpdXfQTMfRjHzyz,Christopher Jackson,Cabinet Battle #1,62,2015
22DKsoYFV5npPXmnPpXL7i,2 Chainz,Watch Out,61,2015
1taY3X7Ifq1989d6eI3raI,Melanie Martinez,Gingerbread Man,65,2015
17eu2pSgSUpIG1GFWBnODv,Grimes,Kill V. Maim,64,2015
7g3htkaLz4ETFn0cifwM3y,Lana Del Rey,High By The Beach,67,2015
2uHSDyFByIUeTUAxZCTRp0,Quinn XCII,Full Circle,61,2015
6vjWim6xU6tPjA42GxSp1U,Hayden James,Something About You - ODESZA Remix,63,2015
5ZuDo4T5NU7jg5y0yV2Otk,Sam Hunt,Come Over - Acoustic Mixtape,61,2015
2tJVc52CEjcp4mkaWCz9RE,Alina Baraz,Fantasy,61,2015
0Yvwo9fENGoa60k3ClwzQf,Machine Gun Kelly,Alpha Omega,63,2015
3jjU4Pky1ja5J1onU6ei4T,Disturbed,The Vengeful One,65,2015
7pudclCl5P99Me3P5F9hPC,Lil Uzi Vert,Paradise,60,2015
1Dr5JexwA15wmKe7Y7maA9,BØRNS,Past Lives,62,2015
2NAZcL9tLUkdMMb5v3xFVG,Ty Dolla $ign,Blasé (feat. Future & Rae Sremmurd) - Louis the Child Remix,61,2015
4OMj5QWwvYSUs9O0hsymts,Brooks Jefferson,Friends in Low Places,62,2015
7HjNOz8Y7H7uSySXuHNg1Y,Breaking Benjamin,Ashes of Eden,63,2015
2XEl9DfBj88c8p2bdfx1qu,Brantley Gilbert,One Hell Of An Amen,59,2015
4UdC2swdiEBCsP5mLyESWG,Arsenal Efectivo,Vida Peligrosa,61,2015
0RCpze7hmowZIGUJs9Dm7w,WILLOW,Marceline,62,2015
5vUNRJsvEOUsz4sbKkJpFr,Sam Smith,Latch - Acoustic,67,2015
143CswMcu3YPIaYYsb1KZu,White Noise Meditation,An Angry Thunderstorm,63,2015
6Xs7OKt6i0Ddq8B4M5Dgvr,Halsey,New Americana,64,2015
6yK9kwo8cBoVRNOylq0yNc,$uicideBoy$,FUCKTHEPOPULATION,62,2015
376KnY4TrgBITxjlnbnmIy,O.T. Genasis,Cut It (feat. Young Dolph),62,2015
50bmpfgcV29ouRVDfr5wOc,Rainbow Kitten Surprise,Lady Lie,61,2015
3aIhJDHxr1kgTSnutJxPTH,Galantis,Peanut Butter Jelly,66,2015
3s9itRgJYcKhem01P17865,Jasmine Cephas-Jones,Say No To This,62,2015
2LyHAsMcpW0Dm17rWYa79p,Los Angeles Azules,Mis Sentimientos,58,2015
78ECvz2vs1obDkLdbMEdJK,Summer Salt,Driving to Hawaii,61,2015
3G7XYAwtxtoGK7fAm4IlD9,Jidenna,Classic Man (feat. Roman GianArthur),61,2015
2qFIJT5hjqaNFA1GKwl9me,Phillipa Soo,Take a Break,62,2015
6Rt6KwuF7I8ZkdZG2G0bYr,Sufjan Stevens,The Only Thing,67,2015
2LkLJhskz3IJZFQHAbmgmt,Jeremih,Woosah,63,2015
6W5RmgWh46p9RQ4LDezHKE,Hailee Steinfeld,"Flashlight (Sweet Life Mix) - From ""Pitch Perfect 2"" Soundtrack",68,2015
6lbLn5iL2NBJnbib7bTXMn,No Vacation,Dræm Girl,62,2015
2x5Frs6ts14U4MSLrQQlXg,Phony Ppl,Why iii Love The Moon.,63,2015
1KDPWUuA213r6M2WbWUauE,Mumford & Sons,Believe,60,2015
1mRBJdpIgc3jZH8C3cN2WV,Dove Cameron,If Only,65,2015
6p7jXaTJdpzGWnOJoK2jYr,Lin-Manuel Miranda,Meet Me Inside,62,2015
79dlQxvdsCDApoM8XChkpy,Eric Church,Mr. Misunderstood,60,2015
4FxkQzIhsLAkuiqX5puvU6,Yelawolf,Till It's Gone,65,2015
2kJqNHHGOzLNahukdvlDWN,Oh Wonder,Drive,65,2015
0oGKiPNDmAsgAWdF4mAR4g,Carnage,I Like Tuh,60,2015
2Xaw1RrXP3mdooKWysuRJ8,Imagine Dragons,Monster,61,2015
6qoH2pKeEibNUG1pnJIjmZ,Luke Bryan,Move,61,2015
3FVy3aVs0TFzLv6FEiLqC2,Max Richter,Dream 1 (before the wind blows it all away) - Pt. 1,65,2015
2QgNcjwEn0vGmTommfszQd,Oh Wonder,Lose It,65,2015
7EsSVPxaYoAZjQwhspJBs2,Original Broadway Cast of Hamilton,"Who Lives, Who Dies, Who Tells Your Story",62,2015
1iuljeYz6ZG3GTJOZZkoer,Fetty Wap,RGF Island,59,2015
5G9qKplB5e4lIpSncwKWVE,Melanie Martinez,Milk and Cookies,64,2015
4AKUOaCRcoKTFnVI9LtsrN,Khruangbin,White Gloves,66,2015
0sQLhT32E9ZG2zn5iYR6nN,R. City,Locked Away (feat. Adam Levine),65,2015
42Z8moYh30XOVffltDDUgK,Alabama Shakes,Sound & Color,58,2015
4j87e6euMOfqjz6Ge2eBnh,SoMo,You Can Buy Everything,66,2015
0PGLRTN0X6DrXh645WJCIY,Carly Rae Jepsen,I Really Like You,64,2015
3s6nfqfT6kyLBT10vs0M4l,Lily James,A Dream Is a Wish Your Heart Makes,64,2015
4JjIIBNoho0V2gZjH4nEzR,Michael Ray,Think a Little Less,59,2015
2gNfxysfBRfl9Lvi9T3v6R,Tame Impala,Disciples,63,2015
20fAoPjfYltmd3K3bO7gbt,Future,Stick Talk,60,2015
28C4nmrd7BTu0XbOmaTHZr,The Wombats,Greek Tragedy,58,2015
58Qol5xzalwqF912GE9vQv,George Ezra,Barcelona,58,2015
1GRiBe0kNCNYpjwCHIyynI,Maddie & Tae,Girl In A Country Song,58,2015
0Iys022UwQ8xBfxE1g4nWZ,Christopher Jackson,One Last Time,62,2015
2JEcE2v4tOpKzVZFjpLR59,Lauren Daigle,How Can It Be,60,2015
5tYqrn7cItYhDGDLHt8XuH,Bring Me The Horizon,Throne,66,2015
252gJUec2oDsGBPcxZs4nX,Bankroll Fresh,Walked In,59,2015
1JDIArrcepzWDTAWXdGYmP,Zedd,I Want You To Know,66,2015
1DrlLvlYd1FIjNavRm6NdX,Vulfpeck,Back Pocket,63,2015
0MsOQYWpwActqMERHaQ3Yg,$uicideBoy$,Muddy Blunts,61,2015
0DBYW9lHjTTz55gIt63IB9,Chris Stapleton,Might As Well Get Stoned,60,2015
069VGijrAsQVSY9ihFv1Px,Yelawolf,Best Friend,63,2015
4wh0E9OwMCxcaIKTg0Mts9,Breaking Benjamin,Failure,61,2015
40LYL1Z6xgCn5cBybo5K0D,Renée Elise Goldsberry,It's Quiet Uptown,62,2015
5ihDGnhQgMA0F0tk9fNLlA,Future,Thought It Was a Drought,60,2015
2QeQNF182V61Im0QpjdVta,Travis Scott,Pornography,63,2015
0r6b45jIxQGsaWU4t6OMol,Marvin Gaye,Sexual Healing - Kygo Remix,68,2015
4ODWgs1CVAZKDbryEodjiz,Frank Sinatra,"Theme From New York, New York",66,2015
1QNoKVgA758HFLu3TW2q7R,Selena Gomez,Kill Em With Kindness,61,2015
3a8tAZFJxlmBwOtrf5L1oC,Drake,6 God,62,2015
6elNeXUhiuHPD9hH5rocQi,Future,Trap Niggas,61,2015
16PNN9wK1LbedzcTp7y8y0,Tyler Farr,A Guy Walks Into a Bar,59,2015
7p7Htw2r4UavqvWv1O6omI,Tyler Farr,Damn Good Friends (with Jason Aldean) - Duet with Jason Aldean,59,2015
3NWTRZ0A8xKlBP1qgNftql,The Internet,Special Affair,63,2015
11BIoKDpTJHX5mZt6p566h,A$AP Ferg,New Level (feat. Future),62,2015
3gHc5XTAywdFQUsHS6DD7G,Andy Grammer,Good To Be Alive (Hallelujah),59,2015
6dlpABcXrQKRU9G00i6Zba,Chris Brown,Back To Sleep,64,2015
